SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191227|948597109|WEICY|219|Weichai Power Co Ltd Unsponsor|15.99
20191227|94861A108|WEI|215|WEIDAI LTD ADS EACH REPSTG 1 C|3.44
20191227|949746101|WFC|1614|WELLS FARGO & CO(NEW)|54.15
20191227|94987B105|EAD|50|WELLS FARGO INCOME OPPORTUNITI|8.42
20191227|94987C103|EOD|4017|WELLS FARGO GLOBAL DIVID OPPOR|5.60
20191227|94987D101|ERC|53|WELLS FARGO MULTI-SECTOR INCOM|12.79
20191227|95082P105|WCC|100|WESCO INTERNATIONAL INC|57.79
20191227|950840306|WFAFY|36971|WESFARMERS LTD UNSPONSORED ADR|14.53
20191227|952845105|WFTBF|120|WEST FRASER TIMBER LTD|43.85
20191227|953432101|WJRYY|13|WEST JAPAN RAILWAY CO UNSPONSO|86.88
20191227|95766B109|EHI|80|WESTERN ASSET GLB HIGH INCM FD|9.98
20191227|95790A101|IGI|201|WESTERN ASSET INVESTMENT GRADE|22.40
20191227|95790B109|DMO|299|WESTERN ASSET MTG DEFINED OPPO|20.37
20191227|95805V108|WRN|15644|WESTERN COPPER & GOLD CORP|0.86
20191227|958102105|WDC|133375|WESTERN DIGITAL CORP|62.80
20191227|95855T102|MLYF|118845|WESTERN MAGNESIUM CORP COM (DE|0.10
20191227|95985D100|WSTRF|82|WESTERN URANIUM & VA (CANADA) |0.80
20191227|960417103|WLKP|350|WESTLAKE CHEM PARTNERS LP COM |25.43
20191227|960563104|WSLFF|14476|WESTLEAF INC COM (CANADA)|0.14
20191227|963025705|WHLR|6791|WHEELER REAL ESTATE INVT TR IN|1.91
20191227|963271200|WHLKY|1343|Wheelock & Co Ltd Hkd .50 Ord |66.80
20191227|963320106|WHR|676|WHIRLPOOL CORPORATION|145.19
20191227|96524V304|WHFBZ|818|WHITEHORSE FIN INC NT 6.50% NO|26.47
20191227|966387409|WLL|44648|WHITING PETE CORP COM NEW|7.08
20191227|96810C101|C101REORGPYMT|6121|WILDBRAIN LTD COM VAR VTG (MS/|1.18
20191227|968235200|WHLM|32|WILHELMINA INTERNATIONAL, INC.|4.03
20191227|96925P104|WIMHY|12256|William Hill Plc Unsponsored A|9.77
20191227|969904101|WSM|201|WILLIAMS-SONOMA INC|74.01
20191227|971433107|WLMIY|121|Wilmar International Ltd Unspo|29.96
20191227|97382A309|WINMQ|72603|WINDSTREAM HOLDINGS ,INC|0.12
20191227|974637100|WGO|1|WINNEBAGO INDS INC|52.80
20191227|97562T102|WGMCF|1940|WINSTON GOLD CORP (CANADA)|0.07
20191227|97651M109|WIT|869|WIPRO LIMITED ADS (1 EQTY SHS)|3.80
20191227|97717W125|WTMF|1224|WISDOMTREE TR MANAGED FUTURES |37.30
20191227|97717W133|CEW|77|WISDOMTREE EMERGING CURRENCY S|18.53
20191227|97717W281|DGS|105432|WISDOMTREE EMERGING MARKETS SM|47.52
20191227|97717W315|DEM|149680|WISDOMTREE TR EMERGING MKTS HI|45.60
20191227|97717W323|DGRE|1698|WISDOMTREE TR EMERGING MKTS QU|26.04
20191227|97717W364|AGND|97|WISDOMTREE TRUST NEG DURATION |41.57
20191227|97717W380|AGZD|534|WISDOM TREE INTEREST RATE HEDG|48.13
20191227|97717W406|DTN|118|WISDOMTREE TR U.S.DIVID EX FIN|92.53
20191227|97717W471|USDU|38|WISDOMTREE BLOOMBERG U.S. DOLL|26.96
20191227|97717W505|DON|12962|WISDOMTREE TR U.S. MIDCAP DIVI|38.00
20191227|97717W539|EMCG|1245|EMERGING MKTS CONSUMER GROWTH |23.50
20191227|97717W547|QSY|157|WISDOMTREE TR U.S QUALITY SHAR|95.26
20191227|97717W570|EZM|136|WISDOMTREE U.S. MIDCAP FUND|42.28
20191227|97717W588|EPS|27631|WISDOMTREE U.S. LARGECAP FUND |36.81
20191227|97717W596|EXT|125|WISDOMTREE U.S. TOTAL MARKET F|36.98
20191227|97717W604|DES|2000|WISDOMTREE TR U.S. SMALLCAP DI|28.65
20191227|97717W778|DIM|10|WISDOMTREE TR INTL MIDCAP DIVI|65.69
20191227|97717W794|DOL|21277|WISDOMTREE TR INTL LARGECAP DI|48.93
20191227|97717W836|DFJ|56642|WISDOMTREE TR JAPAN SMALLCAP D|74.04
20191227|97717W844|DNL|1456|WISWISDOMTREE TR|65.64
20191227|97717W851|DXJ|1|WISDOMTREE TRUST JAPAN HEDGED |54.68
20191227|97717X131|IQDG|3084|WISDOMTREE TR INTL QUALITY DIV|31.93
20191227|97717X149|SFHY|6261|WISDOMTREE U.S. SHORT TERM HIG|50.56
20191227|97717X156|SFIG|2055|WISDOMTREE U.S. SHORT TERM COR|50.72
20191227|97717X172|WFHY|123|WISDOMTREE U.S. HIGH YIELD COR|52.13
20191227|97717X198|WFIG|37689|WISDOMTREE U.S. CORPORATE BOND|52.56
20191227|97717X214|DVEM|2533|WISDOMTREE TR EMERGING MKTS DI|32.91
20191227|97717X263|DDWM|7407|WISDOMTREE TR CURRENCY HEDGED |30.52
20191227|97717X271|DDLS|642|WISDOMTREE TR DYNAMIC CURRENCY|32.94
20191227|97717X305|GULF|1|WISDOM TREE MIDDLE EAST DIVIDE|20.33
20191227|97717X560|PUTW|219|WISDOMTREE TR CBOE S&P 500 PUT|28.54
20191227|97717X578|XSOE|96287|WISDOMTREE TR EMERGING MKTS EX|31.19
20191227|97717X594|IHDG|1078|WISDOMTREE TR|36.63
20191227|97717X610|EUDG|28171|WISDOMTREE TR|27.81
20191227|97717X628|USFR|29989|WISDOMTREE FLOATING RATE TREAS|25.07
20191227|97717X651|DGRS|5287|WISDOMTREE TR US SMALL CAP QUA|37.92
20191227|97717X669|DGRW|37379|WISDOMTREE TR US QUALITY DIVID|48.61
20191227|97717X701|HEDJ|284|WISDOMTREE EUROPE HEDGED EQUIT|71.24
20191227|97717X867|ELD|823|WISDOMTREE EMERGING LOCAL DEBT|35.72
20191227|97717Y691|WCLD|795|WISDOMTREE TR CLOUD COMPUTING |25.89
20191227|97717Y733|IXSE|401|WISDOMTREE TR INDIA EX-STATE-O|25.43
20191227|97717Y741|GLBY|3348|WISDOMTREE TR YLD ENHANCED GBL|26.52
20191227|97717Y774|DWMF|1272|WISDOMTREE TR INTL MULTIFACTOR|25.80
20191227|97717Y790|NTSX|2965|WISDOMTREE TR 90/60 US BALANCE|29.72
20191227|97717Y816|WBAL|138|WISDOMTREE TR|25.72
20191227|97717Y840|RPUT|20|WISDOMTREE TR CBOE RUSSELL 200|20.14
20191227|97717Y857|USMF|36949|WISDOMTREE TR US MULTIFACTOR F|32.01
20191227|97727L200|WKEY|71|WISEKEY INTL HLDGS S A|7.88
20191227|97817T105|WDRFF|8532|WONDERFILM MEDIA COR (CANADA) |0.10
20191227|980745103|WWD|1311|WOODWARD INC COM|118.65
20191227|98138J206|WKHS|101720|WORKHORSE GROUP INC|3.46
20191227|98149E204|GLDM|71903|WORLD GOLD TR SPDR GOLD MINISH|15.08
20191227|98212N107|WRTC|26055|WRAP TECHNOLOGIES COM IN|6.76
20191227|98260N108|WXXWY|257|WUXI BIOLOGICS CAYMAN INC|25.50
20191227|98262P101|WW|775|WW INTL INC COM|37.32
20191227|98310W108|WYND|169|WYNDHAM DESTINATIONS, INC.|51.86
20191227|98379L100|XPEL|59|XPEL INC COM NV)|14.65
20191227|983793100|XPO|1229|XPO LOGISTICS, INC COM (NEW)|79.78
20191227|98400H102|XBIT|200|XBIOTECH INC COM STK|19.29
20191227|98400T106|XFLT|190|XAI OCTAGON FLOATING RATE &|8.01
20191227|98401F105|XNCR|3910|XENCOR INC COMMON STOCK|38.61
20191227|984015503|XBIO|3130|XENETIC BIOSCIENCES INC COM PA|1.45
20191227|984161109|XSPT|1362113|XSPORT GLOBAL INC|.
20191227|98419E108|XNET|556|XUNLEI LTD SPONSORED ADR (CYM)|4.52
20191227|98419M100|XYL|350|XYLEM INC COM STK|78.60
20191227|98420Q108|XRTXF|500|XORTX THERAPEUTICS INC COM(CAN|0.14
20191227|98420U604|XSPA|5663|XPRESSPA GROUP INC COM NEW (DE|0.62
20191227|98422A101|CBTC|38379|XTRA BITCOIN INC|.
20191227|984245100|YPF|5425|YPF SOCIEDAD ANONIMA ADS|11.85
20191227|984249607|YRCW|11413|YRC WORLDWIDE INC COMMON|2.31
20191227|98426T106|YY|4378|YY INC|55.15
20191227|98462Y100|AUY|302193|YAMANA GOLD INC|3.90
20191227|984747204|YOOIF|13600|YANGAROO INC NEW COMMON STOCK |0.09
20191227|984846105|YZCAY|1033|YANZHOU COAL MNG CO LTD ADS RE|8.91
20191227|985294107|YAYO|49835|YAYYO INC COM|1.47
20191227|985817105|YELP|1500|YELP INC COM STK (DE)|34.66
20191227|98584B202|YGEHY|37|YINGLI GREEN ENERGY HOLDING CO|0.12
20191227|98585K201|YTEN|197|YIELD10 BIOSCIENCE INC COM NEW|0.19
20191227|98585L100|YRD|8505|YIREN DIGITAL LTD (CYM)|4.99
20191227|98585X104|YETI|23|YETI HLDGS INC COM (DE)|34.48
20191227|987537206|YGYI|850|YOUNGEVITY INTL INC|3.65
20191227|98877X101|YAHOY|1136|Z HLDGS CORP ADR (JPN)|8.16
20191227|98884U108|ZAGG|1649|ZAGG INC COM STK (DELAWARE)|7.90
20191227|98885E103|ZFGN|20414|ZAFGEN INC COM STK (DE)|1.25
20191227|98887L105|ZLNDY|2154|ZALANDO SE ADR (DEU)|25.20
20191227|989133301|ZARFF|2488|ZARGON OIL & GAS LTD NEW COM N|0.13
20191227|98959V106|CZXMF|1000|ZINCX RES CORP (CANADA)|0.10
20191227|989701107|ZION|18|ZIONS BANCORPORATION N.A. COMM|51.66
20191227|98973P101|ZIOP|585119|ZIOPHARM ONCOLOGY, INC.|4.95
20191227|98978W101|ZLIOY|70|ZOOMLION HEAVY IND SCIENCE AND|7.55
20191227|98980L101|ZM|1400|ZOOM VIDEO COMMUNICATIONS INC |67.45
20191227|98985W102|ZYME|70|ZYMEWORKS INC COM|45.04
20191227|98986M103|ZYXI|104928|ZYNEX, INC. COMMON STOCK (NV) |8.04
20191227|98986X109|ZYNE|2309|ZYNERBA PHARMACEUTICALS INC CO|5.87
20191230|D18190898|DB|2000|DEUTSCHE BANK AG NAMEN AKT (DE|7.69
20191230|G0080J104|ACTT|25172|ACT II GLOBAL ACQUISITION CORP|10.09
20191230|G0129K104|AYR|148|AIRCASTLE LIMITED COM|32.00
20191230|G0132V105|AGMH|620|AGM GROUP HLDGS INC USD CL A O|14.75
20191230|G0176J109|ALLE|4|ALLEGION PUB LTD CO (IRL)|124.59
20191230|G0250X107|AMCR|102916|AMCOR PLC ORD USD0.01 (JEY)|10.95
20191230|G02602103|DOX|300|AMDOCS LTD ORD|72.63
20191230|G0335L201|RYCE|12500|AMIRA NATURE FOODS LTD SHS NEW|6.65
20191230|G037AX101|AMBA|2243|AMBARELLA, INC ORD SHS|59.91
20191230|G0408V102|AON|427|AON PLC ORD SHS CL A NEW (UK) |207.51
20191230|G0450A105|ACGL|1171|ARCH CAPITAL GROUP LTD|42.56
20191230|G0457F107|ARCO|828|ARCOS DORADOS HOLDINGDS INC. C|8.30
20191230|G0473C104|JJAQF|536223|API GROUP CORP SHS (VGB)|9.75
20191230|G05384154|AHLPRC|135|ASPEN INSURANCE HLDGS LTD FXD/|27.80
20191230|G0602B100|ATIF|31|ATIF HLDGS LTD USD ORD SHS|1.98
20191230|G06242104|TEAM|180|ATLASSIAN CORP PLC CLA (GBR)|121.12
20191230|G06974102|AUIAF|18569|AURANIA RES LTD SHS (BERMUDA) |3.22
20191230|G07025201|EARS|5|AURIS MED HLDG LTD SHS (BMU)|1.49
20191230|G1151C101|ACN|15|ACCENTURE PLC CL-A ORDINARY SH|212.22
20191230|G1611B107|BROG|15783|BROOGE HLDGS LTD SHS (CYM)|9.11
20191230|G16234109|BBU|2010|BROOKFIELD BUSINESS PARTNERS L|42.24
20191230|G16252101|BIP|1899|BROOKFIELD INFRASTRUCTURE PART|50.14
20191230|G16258108|BEP|879|BROOKFIELD RENEWABLE PARTNERS |46.78
20191230|G1757E113|CMCL|16106|CALEDONIA MNG CORP PLC SHS NEW|8.32
20191230|G1890L107|CPRI|567|CAPRI HLDGS LTD SHS (VGB)|37.53
20191230|G1991C105|CATM|3|CARDTRONICS PLC|43.67
20191230|G1992S109|CISN|3376|CISION LTD|9.97
20191230|G2110U109|CHNR|883|CHINA NATURAL RESOURCES, INC|1.98
20191230|G2113X134|CCCL|16414|CHINA CERAMICS CO LTD USD SHS |0.68
20191230|G2118P102|CCRC|175|CHINA CUSTOMER RELATIONS CTRS |9.66
20191230|G2120A101|CIFS|3760|CHINA INTERNET NATIONWIDE FINL|1.10
20191230|G21515104|CBPO|414|CHINA BIOLOGIC PRODS HLDGS INC|116.24
20191230|G2161P108|SXTC|2504|CHINA SXT PHARMACEUTICALS INC |0.77
20191230|G21810109|CCC|10966|CLARIVATE ANALYTICS PLC SHS (J|17.01
20191230|G2519Y108|BAP|18|CREDICORP LTD (COMM $5.00 PAR)|215.34
20191230|G2709G107|DLPH|2210|DELPHI TECHNOLOGIES PLC|12.88
20191230|G2717B108|CWK|992|CUSHMAN & WAKEFIELD PLC SH (GB|20.49
20191230|G2956M104|JFK|262|8I ENTERPRISES ACQUISITION COR|10.00
20191230|G3156P103|ASA|304|ASA GOLD AND PRECIOUS METALS L|13.43
20191230|G31642104|CLPS|7147|CLPS INCORPORATION|5.58
20191230|G3165V125|ARYAW|767|ARYA SCIENCES ACQUISITION CORP|1.70
20191230|G3223R108|RE|83|EVEREST RE GP LTD(BERM)HLDG CO|276.01
20191230|G35006116|ALACU|1800|ALBERTON ACQUISITION CORPUSD U|10.53
20191230|G3729B102|FORK|332|FULING GLOBAL INC SHS|2.28
20191230|G3788M114|EROS|6913|EROS INTL PLC ORD SHS (IMN)|3.18
20191230|G3933F121|GBLIZ|1592|GLOBAL INDTY LTD CAYMAN 7.75% |25.80
20191230|G4289N114|HAPP|1492|HAPPINESS BIOTECH GROUP LTD US|4.18
20191230|G4388N106|HELE|90|HELEN OF TROY LTD-NEW-BERMUDA |179.93
20191230|G4418R101|HEBT|816|HEBRON TECHNOLOGY CO LTD CLASS|5.50
20191230|G4474Y214|JHG|23220|HENDERSON GROUP PLC ORD SHS (J|24.58
20191230|G4511M108|PSV|48|HERMITAGE OFFSHORE SVCS LTD SH|1.05
20191230|G4603R122|HCCHW|8576|HL ACQUISITIONS CORP WT TO PUR|0.29
20191230|G4705A100|ICLR|400|ICON PLC ADR|171.88
20191230|G48833118|WFTLF|23|WEATHERFORD INTL PLC ORD SHS N|25.75
20191230|G48833126|3126REORGPAY|36|WEATHERFORD INTL PLC WT EXP (I|0.01
20191230|G491BT108|IVZ|96317|INVESCO LTD (NEW)|17.83
20191230|G5223X100|KXIN|856|KAIXIN AUTO HLDGS SHS (CYM)|1.30
20191230|G5259K105|KDOZF|7623|KIDOZ INC SHS (ANGUILLA)|0.25
20191230|G5463L105|LHC|317|LEO HLDGS CORP CL A ORD SHS (C|10.36
20191230|G5494J103|LIN|75|LINDE PLC SHS (IRL)|212.26
20191230|G5510C124|LIVKU|57|LIV CAP ACQUISITION CRP UNIT 1|10.06
20191230|G56372116|LOACW|660|LONGEVITY ACQUISITION CORP RED|0.08
20191230|G5753U112|MHLD|1|MAIDEN HOLDINGS LTD COM STK (B|0.81
20191230|G5876H105|MRVL|2827|MARVELL TECH GROUP LTD|26.69
20191230|G6S41R101|OSMT|757|OSMOTICA PHARMACEUTICALS PLC|6.90
20191230|G6181K106|MTC|1300|MMTEC INC SHS|1.92
20191230|G6333L101|ITRM|1374|ITERUM THERAPEUTICS LTD|4.75
20191230|G6359F129|NBRPRA|31|NABORS INDUSTRIES LTD PFD CONV|23.15
20191230|G6375R107|NESR|2352|NATIONAL ENERGY SVCS REUNITED |9.13
20191230|G6455A115|NFINW|2000|NETFIN ACQUISITION CORP WT EXP|0.32
20191230|G65431101|NE|65999|NOBLE CORP PLC ORD SHS (UK)|1.26
20191230|G6700G107|NVT|7125|NVENT ELEC PLC SHS (IRL)|25.71
20191230|G68603144|PREPRH|402|PARTNERRE LTD RED PFD SHS SER |26.83
20191230|G68707101|PAGS|165|PAGSEGURO DIGITAL LTD|34.54
20191230|G7S00T104|PNR|20349|PENTAIR PLC|45.78
20191230|G7293H114|PUKPR|1900|PRUDENTIAL PLC PERPETUAL SUB C|28.00
20191230|G7415M108|RCONXXXX|39131|RECON TECHNOLOGY LTD ORD SHS (|0.54
20191230|G7415M124|RCON|99|RECON TECHNOLOGY LTD ORD SHS N|2.30
20191230|G7457R114|RBZWF|91538|REEBONZ HOLDING LIMITED WARRAN|0.01
20191230|G7457R122|RBZ|65016|REEBONZ HLDG LTD UDS ORD SHS N|1.10
20191230|G7498P119|RNRPRE|124|RENAISSANCERE HOLDGINGS LTD 5.|25.40
20191230|G7738W106|SFL|710|SFL CORP LTD SH (BMU)|14.58
20191230|G78516302|SCPEU|1000|SC HEALTH CORPUNIT 1 CL A & 1/|10.37
20191230|G7998G106|SDRL|167756|SEADRILL LTD NEW SHS (BMU)|2.26
20191230|G80475109|SQZZF|50|SERICA ENERGY PLC (UK)|0.74
20191230|G8060N102|ST|2349|SENSATA TECHNOLOGIES HLDG PLC |53.71
20191230|G8136L106|SSPK|648|SILVER SPIKE ACQUISITION CORP |9.95
20191230|G81477104|SINA|2754|SINA CORPORATION|37.78
20191230|G8232Y101|SGH|180|SMART GLOBAL HLDGS INC SHS|38.11
20191230|G8473T100|STE|204|STERIS PLC ORD SHS(IRL)|151.81
20191230|G85347105|SBBP|18|STRONGBRIDGE BIOPHARMA PLC SHS|2.13
20191230|G87110105|FTI|1036|TECHNIPFMC PLC COM (GBR)|20.94
20191230|G87264100|TGLS|94|TECNOGLASS INC COM|7.99
20191230|G8766E109|TGH|3000|TEXTAINER GROUP HOLDINGS LTD (|10.64
20191230|G8789K124|ABILF|5092|ABILITY INC SHS NEW (CYM)|0.22
20191230|G8827U100|TPRE|100|THIRD PT REINSURANCE LTD COM S|10.47
20191230|G88950103|TKKS|1111|TKK SYMPHONY ACQUISITION CORP |10.27
20191230|G9078F123|TRTNPRA|6592|TRITON INTL LTD 8.5% CUM RED P|27.34
20191230|G9078F149|TRTNPRC|209|TRITON INTL LTD CUM RED PERP P|25.83
20191230|G9108L157|TNPPRE|676|TSAKOS ENERGY NAVIGA (BERMUDA)|23.45
20191230|G9108L165|TNPPRF|2618|TSAKOS ENERGY NAVIGATION LTD|23.73
20191230|G9402V109|VAL|45841|VALARIS PLC SHS CL A (GBR)|5.86
20191230|G97822103|PRGO|205|PERRIGO COMPANY PLC (IRL)|51.92
20191230|H00263105|ACIU|726|AC IMMUNE SA SHS (CHE)|8.39
20191230|H17182108|CRSP|200|CRISPR THERAPEUTICS AG NAMEN A|66.01
20191230|H42097107|UBS|2000|UBS GROUP AG ORD SHS (CHE)|12.50
20191230|H50430232|LOGI|6747|LOGITECH INTERNATIONAL S.A .OR|47.05
20191230|H5861P103|OBSV|16975|OBSEVA SA COM SHS (CHE)|3.70
20191230|H8817H100|RIG|886441|TRANSOCEAN LTD (SWITZERLAND)|6.57
20191230|L0164E108|SONG|3124|AKAZOO S A SHS EURO|5.15
20191230|L0427L105|ATTO|445|ATENTO S A ORD SHS (LUX)|2.78
20191230|L44385109|GLOB|354|GLOBANT S A COM SHS (LUX)|107.94
20191230|L5140P101|I|310|INTELSAT S A COM (LUX)|6.87
20191230|L6388F110|TIGO|1813|MILLICOM INTL CELLULAR SA REG |48.23
20191230|L67359106|NEXA|9|NEXA RES S A COM (LUX)|8.26
20191230|L7257P205|PACD|1639|PACIFIC DRILLING S.A., LUXEMBO|3.58
20191230|M2361E161|CHEKZ|483|CHECK-CAP LTDWT EXP SER C|0.19
20191230|M25722105|CGEN|3097|COMPUGEN LTD|6.16
20191230|M39927120|ELLO|950|ELLOMAY CAPITAL LTD ORDINARY S|17.40
20191230|M4R82T106|FVRR|5466|FIVERR INTL LTD ORD SHS (ISR) |24.99
20191230|M40527109|ENTX|1|ENTERA BIO LTD SHS (ISR)|2.03
20191230|M4130Y106|ENLV|1005|ENLIVEX THERAPEUTICS LTD COM O|9.06
20191230|M52514102|HAIPF|50|HADERA PAPER LTD SHS (ISRAEL) |42.81
20191230|M5425M103|INMD|36266|INMODE LTD SHS|39.02
20191230|M81867109|RDVWF|49900|RADVIEW SOFTWARE LTD|.
20191230|M8737E108|TARO|178|TARO PHARMACEUTICAL INDS LTD|89.16
20191230|M96883109|VBLT|1782|VASCULAR BIOGENICS LTD ORD SHS|1.13
20191230|N07059210|ASML|127|ASML HOLDING NV NY REG SHS NEW|296.67
20191230|N31738102|FCAU|725|FIAT CHRYSLER AUTOMOBILES N V |14.87
20191230|N44821101|IFRX|4221|INFLARX N V COM (NLD)|4.33
20191230|N5749R100|MRUS|20972|MERUS N V COM (NLD)|15.37
20191230|P5626F128|IFS|90|INTERCORP FINL SVCS INC COM|40.72
20191230|Q62163110|MNELF|3584|MISSION NEWENERGY LTD ORD SHS |0.02
20191230|Q6519T117|NAKD|7695|NAKED BRAND GROUP LTD SHS NEW |1.79
20191230|V0195Q103|AFMJF|8659|ALPHAMIN RES CORP (MAURITIUS) |0.12
20191230|V7780T103|RCL|928|ROYAL CARIBBEAN CRUISES LTD|133.33
20191230|Y11082206|CPLP|1346|CAPITAL PRODUCT PARTNERS L P P|13.28
20191230|Y1771G110|CMREPRB|2|COSTAMARE INC PER PFD STK SER |25.28
20191230|Y2066G104|DSX|1348|DIANA SHIPPING INC.|3.08
20191230|Y2188B124|DLNGPRB|560|DYNAGAS LNG PARTNERS LP PREF U|20.38
20191230|Y23592135|ESEA|226|EUROSEAS LTD SHS NEW 2019 (MHL|3.77
20191230|Y2687W108|GLOP|212|GASLOG PARTNERS LP UNIT LTD PA|15.43
20191230|Y27265407|GLBS|17717|GLOBUS MARITIME LIMITED COM (M|1.00
20191230|Y3262R100|HMLP|379|HOEGH LNG PARTNERS LP COM UIT |15.50
20191230|Y46717107|KEN|83|KENON HLDGS LTD ORD SHS (SGP) |21.18
20191230|Y62159143|NNA|195|NAVIOS MARITIME ACQUISITION CO|8.20
20191230|Y62197119|NM|390|NAVIOS MARITIME HOLDINGS INC C|4.74
20191230|Y62267409|NMM|3053|NAVIOS MARITIME PARTNERS L.P. |18.43
20191230|Y73760145|SHIPW|10923|SEANERGY MARITIME HOLDINGS CO |.
20191230|Y8564M105|TGP|1692|TEEKAY LNG PARTNERS L.P. COM U|15.37
20191230|Y8565J127|TOOPRA|124|TEEKAY OFFSHORE PARTNERS L P 7|21.38
20191230|Y95308105|WVE|38097|WAVE LIFE SCIENCES LTD ORD SHS|15.81
20191230|000307108|AACH|1152|AAC HLDGS INC COM STK (NV)|0.55
20191230|000375204|ABB|17223|ABB LTD ADS ( 1 REG SHS)|24.11
20191230|000380105|ABCZY|682|ABCAM PLC UNSPON ADR (UK)|18.41
20191230|00080Q105|AAVMY|360746|ABN AMRO BK N V AMSTERDAM BRH |18.17
20191230|00089H106|ACSAY|2442|ACS Actividades De Construccio|7.78
20191230|001055102|AFL|1|AFLAC INC|52.62
20191230|00109C103|ASGLY|8600|AGC INC (JAPAN)|7.16
20191230|00110G408|BTAL|19855|AGF INVTS TR AGFIQ US MKT NEUT|22.09
20191230|00123Q807|AGNCO|597|AGNC INVT CORP DEP SH REP 1/10|25.94
20191230|00130H105|AES|11839|THE AES CORPORATION|19.98
20191230|00162Q460|ACES|2862|ALPS ETF TR CLEAN ENERGY ETF|34.04
20191230|00162Q478|DTEC|1609|ALPS ETF TR DISRUPTIVE TECHNOL|32.32
20191230|00162Q668|EDOG|35|ALPS ETF EMERGING SECTOR DIVI |21.80
20191230|00162Q718|IDOG|5729|ALPS ETF TR INTL SECTOR DIVID |27.51
20191230|00162Q858|SDOG|4|ALPS SECTOR DIVIDEND DOGS ETF |46.75
20191230|00165C104|AMC|71943|AMC ENTMT HLDGS INC CL A COM S|7.30
20191230|00170F209|AATRL|36|AMG CAP TR II 5.15 CONV TR PFD|47.25
20191230|001744101|AMN|384|AMN HEALTHCARE SERVICES|61.65
20191230|00175J107|POWW|1469|AMMO INC|1.08
20191230|00180G106|HKIB|2190|AMTD INTL INC SPONSORED ADS|8.50
20191230|00182C103|ANIP|17|ANI PHARMACEUTICALS INC|61.33
20191230|00183L102|ANGI|11798|HOMESERVICES INC. CLASS A COMM|8.36
20191230|00206R300|TBB|560|AT&T INC 5.350% GLOBAL NTS|26.70
20191230|00206R508|TPRA|14868|AT&T INC DEP SHS REPSTG 1/1000|26.07
20191230|00212G108|ASMVY|225|Asm Pacific Technology Ltd Uns|41.88
20191230|00214P106|IPTK|10664|AS-IP TECH, INC. COMMON STOCK |0.04
20191230|00214Q302|ARKG|5405|ARK GENOMIC REVOLUTION ETF (DE|34.43
20191230|00214Q401|ARKW|97|ARK NEXT GENERATION INTERNET E|58.63
20191230|00214Q708|ARKF|4897|ARK ETF TR FINTECH INNOVATION |24.21
20191230|00215F107|ATNI|85|ATN INTL INC COM|55.63
20191230|00241Q309|AVOP|4212|AV1 GROUP INC COM|0.01
20191230|002555506|ABCFF|107208|ABACUS MNG & EXPL CO (CANADA) |0.06
20191230|002824100|ABT|66|ABBOTT LABS;COM NPV|87.40
20191230|00287Y109|ABBV|652|ABBVIE INC COM STK (DE)|89.20
20191230|00288E300|ABMBF|4030|ABCOURT MINES INC CL-B (F)|0.05
20191230|00302L108|AWP|7|ABERDEEN GLOBAL PREMIER PPTYS |6.52
20191230|00306J109|JEQ|130|ABERDEEN JAPAN EQUITY FD INC C|8.03
20191230|003069101|AABVF|745|ABERDEEN INTERNATIONAL INC|0.03
20191230|00326A104|SGOL|1133|ABERDEEN STANDARD PHYSICAL GOL|14.55
20191230|00326L100|AOD|24615|ABERDEEN TOTAL DYNAMIC DIVID F|8.97
20191230|003260106|PPLT|85|ABERDEEN STD PLATINUM ETF TR P|88.88
20191230|003261104|BCI|13782|ABERDEEN STD INVTS BLOOMBERG A|22.77
20191230|003262102|PALL|324|ABERDEEN STD PALLADIUM ETF TR |179.82
20191230|003263100|GLTR|60427|ABERDEEN STD PRECIOUS METALS B|75.83
20191230|003654100|ABMD|100|ABIOMED INC|169.27
20191230|003725306|ABTZY|12|ABOITIZ EQUITY VENTURES INC. U|11.06
20191230|003793106|ABBRF|2435|ABRAPLATA RESOURCE C (CANADA) |0.05
20191230|00386B109|ALSWF|4000|ABSOLUTE SOFTWARE CORP|6.64
20191230|00389L104|ACCA|411|ACACIA DIVERSIFIED HLDGS INC|0.09
20191230|00400R841|WBIT|2257|ABS SHS TRWBI BULLBEAR TREND S|21.20
20191230|00404A109|ACHC|84|ACADIA HEALTHCARE CO INC COM S|32.96
20191230|004225108|ACAD|17969|ACADIA PHARMACEUTICALS INC|43.97
20191230|004285110|ACAMW|2709|ACAMAR PARTNERS ACQUISITION CO|0.70
20191230|00430H102|AXDX|109|ACCELERATE DIAGNOSTICS INC STK|16.98
20191230|004397105|ARAY|61|ACCURAY INCORPORATED COM STK|2.82
20191230|00444T100|ACRX|5494|ACELRX PHARMACEUTICALS INC COM|2.24
20191230|004468203|ACHV|16425|ACHIEVE LIFE SCIENCE INC COM N|0.54
20191230|004498101|ACIW|209|ACI WORLDWIDE INC COM STK (DE)|37.72
20191230|004563102|AVHNY|11|Ackermans & Van Haaren Sa Unsp|14.68
20191230|00484M106|ACOR|7008|ACORDA THERAPEUTICS INC|2.62
20191230|004892105|ACBM|185|ACRO BIOMEDICAL CO L|3.70
20191230|00507V109|ATVI|741|ACTIVISION BLIZZARD INC COM ST|59.19
20191230|00547W208|ADMP|28918|ADAMIS PHARMACEUTICALS CORP CO|0.66
