SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191004|46138J874|BSJM|2261|INVESCO ET SELF IDXD FD TR BUL|24.31
20191004|46138J882|BSCM|24774|INVESCO ET SELF IDXD FD TR BUL|21.57
20191004|46138K103|FXE|604|INVESCO CURRENCYSHARES EURO TR|104.24
20191004|46138R108|FXF|9928|INVESCO CURRENCYSHARES SWISS F|92.58
20191004|46138X105|FXCH|100|INVESCO CURRENCYSHARES CHINESE|68.32
20191004|46139W304|IHYD|1|INVESCO EXCH-TRD SELF-INDX FD |25.88
20191004|46139W502|IIGD|1200|INVESCO EXCH-TRD SELF-INDEXED |26.48
20191004|46139W601|IIGV|2618|INVESCO EXCH-TRD SELF-INDXED F|27.31
20191004|46139W700|IMFC|59583|INVESCO SELF-INDEXED MULTI-FAC|26.48
20191004|46139W809|IMFP|2108|INVESCO EXCH TRD SELF-INDX FD |26.61
20191004|46139W874|IMFI|1|INVESCO ETF SELF-INDEXED FD TR|26.36
20191004|46139W882|IMFD|1|INVESCO ETF SELF-INDEXED FD TR|25.81
20191004|46140H205|DBS|115|INVESCO DB MULTI-SECTOR CMDTY |25.67
20191004|46140H304|DBE|45|INVESCO DB MULTI-SECTOR CMDT T|13.09
20191004|46140H601|DGL|32|INVESCO DB MULTI-SECTOR CMDT T|45.88
20191004|46141D104|UDN|1066|INVESCO DB US DOLLAR INDEX TR |20.31
20191004|46146L101|ISBC|58|INVESTORS BANCORP INC NEW COM |11.26
20191004|461730509|IRET|5310|INVESTORS REAL ESTATE TR COM N|73.77
20191004|46185L103|NVTA|22034|INVITAE CORP COM|19.13
20191004|46186M407|NVIV|18|INVIVO THERAPEUTICS HOLDINGS C|0.53
20191004|462202102|IONKF|18255|IONIC BRANDS CORP COM (CANADA)|0.03
20191004|46267X108|IQ|239969|IQIYI INC SPONSORED ADR (CYM) |16.06
20191004|46269C102|IRDM|1583|IRIDIUM COMM INC COM STK (NY) |20.62
20191004|46428R107|GSG|2483|ISHARES S&P GSCI CMDITY-INDEXE|14.79
20191004|464285105|IAU|77778|ISHARES GOLD TRUST|14.41
20191004|464286103|EWA|3405|ISHARES MSCI AUSTRALIA ETF|21.59
20191004|464286145|FM|14286|ISHARES INC MSCI FRONTIER 100 |28.12
20191004|464286178|GHYG|255|ISHARES INCUS & INTL HIGH YIEL|48.40
20191004|464286210|HYXU|459|ISHARES GLOBAL EX USD HIGH YIE|50.03
20191004|464286285|EMHY|100|ISHARES EMERGING MARKETS HIGH |46.35
20191004|464286301|EWK|100|ISHARES INC MSCI BELGIUM ETF|18.46
20191004|464286319|DVYE|62545|ISHARES EMERGING MARKETS DIVID|37.20
20191004|464286343|FILL|396|ISHARES INC MSCI GLOBAL ENERGY|18.10
20191004|464286400|EWZ|119385|ISHARES INC MSCI BRAZIL ETF|41.20
20191004|464286475|EEMS|2293|ISHARES MSCI EMERGING MKTS SMA|42.10
20191004|464286509|EWC|181295|ISHARES MSCI CANADA ETF|28.08
20191004|464286533|EEMV|6133|ISHARES EDGE MSCI MINIMUM VOLA|56.84
20191004|464286608|EZU|189270|ISHARES INC MSCI EUROZONE ETF |37.86
20191004|464286624|THD|24332|ISHARES INC MSCI THAILAND ETF |87.99
20191004|464286640|ECH|1035|ISHARES INC MCSI CHILE ETF|37.55
20191004|464286665|EPP|1747|ISHARES INC|44.02
20191004|464286681|EUSA|1144|ISHARES MSCI USA EQUAL WEIGHTE|58.01
20191004|464286707|EWQ|155|ISHARES MSCI FRANCE ETF|29.25
20191004|464286715|TUR|57892|ISHARES MSCI TURKEY ETF|26.13
20191004|464286749|EWL|141|ISHARES INC MSCI SWITZERLND|36.59
20191004|464286764|EWP|63567|ISHARES INC MSCI SPAIN ETF|27.13
20191004|464286806|EWG|7570|ISHARES MSCI GERMANY ETF|26.18
20191004|464286814|EWN|20579|ISHARES MSCI NETHERLNDS ETF|30.69
20191004|464286822|EWW|64|ISHARES INC MSCI MEXICO ETF|42.34
20191004|464286871|EWH|2067|ISHARES MSCI HONG KONG ETF|22.94
20191004|464287150|ITOT|1665125|ISHARES CORE S&P TOTAL U.S. ST|65.63
20191004|464287168|DVY|90|ISHARES TR|99.21
20191004|464287184|FXI|18600|ISHARES TR|40.31
20191004|464287192|IYT|11615|ISHARES TR TRANSN AVERAGE ETF |178.31
20191004|464287226|AGG|822|ISHARES CORE U.S. AGGREGATE BO|113.64
20191004|464287242|LQD|1417|ISHARES IBOXX $ INVESTMENT GRA|127.74
20191004|464287275|IXP|1554|ISHARES GLOBAL COMM SERVICES E|56.53
20191004|464287325|IXJ|4095|ISHARES GLOBAL HEALTHCARE ETF |59.85
20191004|464287333|IXG|20574|ISHARES GLOBAL FIN'L ETF|61.86
20191004|464287374|IGE|4|ISHARES TR NORTH AMERN NAT RES|28.12
20191004|464287390|ILF|5466|ISHARES LATIN AMERICA 40 ETF|31.03
20191004|464287432|TLT|434815|ISHARES BARCLAYS 20+ YEAR TREA|144.92
20191004|464287440|IEF|99925|ISHARES BARCLAYS|113.59
20191004|464287465|EFA|28505|ISHARES TR MSCI EAFE ETF|63.67
20191004|464287499|IWR|77|ISHARES RUSSELL MID-CAP ETF|54.70
20191004|464287507|IJH|187|ISHARES CORE S&P MID-CAP ETF|188.14
20191004|464287515|IGV|2536|ISHARES EXPANDED TECH-SOFTWARE|210.11
20191004|464287523|SOXX|633|ISHARES PHLX SEMICONDUCTOR ETF|210.00
20191004|464287549|IGM|11|ISHARES EXPANDED TECH SECTOR E|214.04
20191004|464287556|IBB|78750|ISHARES NASDAQ BIOTECHNOLOGY E|98.79
20191004|464287564|ICF|10900|ISHARES TR|119.77
20191004|464287622|IWB|12|ISHARES RUSSELL 1000 INDEX ETF|161.06
20191004|464287630|IWN|121|ISHARES RUSSELL2000 VAL ETF|116.25
20191004|464287648|IWO|3327|ISHARES RUSSELL 2000 GWT ETF|188.70
20191004|464287655|IWM|224|ISHARES RUSSELL 2000 ETF|147.74
20191004|464287663|IUSV|11655|ISHARES CORE S&P U.S. VALUE ET|56.30
20191004|464287671|IUSG|4406|ISHARES CORE S&P U.S GROWTH ET|61.72
20191004|464287697|IDU|148|ISHARES TR RUSSELL 3000 ETF|160.57
20191004|464287721|IYW|149|ISHARES DJ US TECH ETF|201.18
20191004|464287739|IYR|45411|ISHARES TR|93.09
20191004|464287754|IYJ|283|ISHARES TR|153.51
20191004|464287804|IJR|603|ISHARES CORE S&P SM CAP ETF|75.66
20191004|464287861|IEV|929|ISHARES TR EUROPE ETF|41.97
20191004|464287879|IJS|28|ISHARES S&P SMALLCAP 600 VALUE|145.65
20191004|464287887|IJT|81|ISHARES S&P SMALL CAP 600 GROW|174.27
20191004|464288117|IGOV|315|ISHARES 1-3 INTERNATIONAL TREA|50.77
20191004|464288158|SUB|1871|ISHARES SHORT-TERM NATIONAL MU|106.60
20191004|464288224|ICLN|12248|ISHARES|10.80
20191004|464288265|TOK|278|ISHARES MSCI KOKUSAI ETF|66.88
20191004|464288273|SCZ|14267|ISHARES TR MSCI EAFE SMALL CAP|56.27
20191004|464288281|EMB|10991|ISHARES TR|112.93
20191004|464288307|JKH|527|ISHARE MORNINGSTAR MID CAP GRO|239.94
20191004|464288323|NYF|1025|ISHARES NEW YORK MUNI BOND ETF|57.40
20191004|464288372|IGF|326|ISHARES GLOBAL INFRASTRUCTURE |45.95
20191004|464288414|MUB|4688|ISHARES NATIONAL MUNI BOND ETF|114.37
20191004|464288430|AIA|376|ISHARES S&P ASIA 50 ETF|58.66
20191004|464288497|IEUS|41914|ISHARES MSCI EUROPE SMALL-CAP |47.60
20191004|464288513|HYG|1222545|ISHARES TR|86.16
20191004|464288521|USRT|34256|ISHARES CORE U.S. REIT ETF|55.45
20191004|464288562|REZ|10132|ISHARES TR RESIDENTIAL REAL ES|79.95
20191004|464288596|GBF|75|ISHARES TR|119.55
20191004|464288604|JKK|1125|ISHARES MORNINGSTAR SMALL CAP |191.76
20191004|464288612|GVI|112|ISHARES TR|113.83
20191004|464288620|USIG|8968|ISHARES TR BROAD USD INBD ETFV|58.38
20191004|464288638|IGIB|4290|ISHARES INTERMEDIATE TERM CORP|58.17
20191004|464288653|TLH|174|ISHARES BARCLAYS 10-20 YR TREA|151.15
20191004|464288661|IEI|266|ISHARES BARCLAYS 3-7 YR TREAS |127.70
20191004|464288737|KXI|779|ISHARES TR GLOBAL CONSUMER STA|53.82
20191004|464288802|SUSA|2807|ISHARES MSCI USA ESG SELECT SO|120.37
20191004|464288810|IHI|43597|ISHARES TR DOW JONES US MEDICA|241.94
20191004|464288828|IHF|38|ISHARES TR|158.81
20191004|464288836|IHE|64780|ISHARES TR|138.82
20191004|464289123|ENZL|29350|ISHARES TR MSCI NEW ZEALAND ET|51.92
20191004|464289180|EUFN|1666|ISHARES MSCI EUROPE FINANCIALS|16.98
20191004|464289420|IWX|3382|ISHARES TR RUSSELL 200 VALUE E|53.29
20191004|464289438|IWY|3|ISHARES TR RUSSELL 200 GROWTH |85.66
20191004|464289446|IWL|996|ISHARES TR RUSSELL 200 ETF|67.39
20191004|464289867|AOR|1|ISHARES TR CORE GROWTH ALLOCAT|45.37
20191004|464289875|AOM|4|ISHARES TR CORE MODERATE ALLOC|38.86
20191004|464289883|AOK|16167|ISHARES TR CORE CONSERVATIVE A|35.50
20191004|46429B135|IPFF|6862|ISHARES TRUST INTERNATIONAL PF|14.52
20191004|46429B200|ECNS|102|ISHARES MSCI CHINA SMALL CAP E|38.79
20191004|46429B267|GOVT|256842|ISHARES U.S. TREASURY BOND ETF|26.49
20191004|46429B291|QLTA|4080|ISHARES TRUST AAA-A RATED CORP|55.04
20191004|46429B309|EIDO|3995|ISHARES TR MSCI INDONESIA ETF |23.94
20191004|46429B408|EPHE|5438|ISHARES MSCI PHILIPPINES ETF|32.75
20191004|46429B499|ENOR|415|ISHARES TR MSCI NORWAY ETF|22.57
20191004|46429B523|EDEN|273|ISHARES TR MSCI DENMARK ETF|59.18
20191004|46429B614|SMIN|1548|ISHARES MSCI INDIA SMALL CAP I|34.23
20191004|46429B671|MCHI|422607|ISHARES MSCI CHINA ETF|56.75
20191004|46429B689|EFAV|13407|ISHARES TR EDGE MSCI EAFE MINI|72.43
20191004|46429B697|USMV|84|ISHARES TR|63.10
20191004|46431W655|IEFN|124|ISHARES U S ETF TR|23.38
20191004|46431W663|IEDI|53254|ISHARES U S ETF TR ISHARES EVO|29.33
20191004|46431W671|IECS|421|ISHARES U S ETF TR ISHARES EVO|27.51
20191004|46431W812|IGBH|1539|ISHARES INTEREST RATE HEDGED L|23.90
20191004|46431W838|MEAR|496|ISHARES U S ETF TR SHORT MAT M|50.10
20191004|46432FBC0|IBDC|100|ISHARES IBONDS MAR 2020 TERM C|26.11
20191004|46432F339|QUAL|13966|ISHARES TR EDGE MSCI USA QUALI|90.46
20191004|46432F388|VLUE|33|ISHARES EDGE MSCI USA VALUE FA|79.41
20191004|46432F396|MTUM|10070|ISHARES EDGE MSCI USA MOMENTUM|117.14
20191004|46432F842|IEFA|32892|ISHARES TR|59.76
20191004|46432F875|IYLD|882|ISHARES MORNINGSTAR MULTI- ASS|24.67
20191004|46434G764|EMXC|351|ISHARES INC MSCI EMERGING MKTS|47.11
20191004|46434G780|EWS|250649|ISHARES INC MSCI SINGAPORE ETF|22.99
20191004|46434G822|EWJ|97158|ISHARES MSCI JAPAN ETF|56.07
20191004|46434G830|EWI|63965|ISHARES INC MSCI ITALY ETF|26.82
20191004|46434G848|PICK|505|ISHARES INC MSCI GLOBAL SELECT|25.65
20191004|46434G863|ESGE|13561|ISHARES INC ISHARES ESG MSCI E|32.47
20191004|46434VAX8|IBDO|6644|ISHARES IBONDS DEC 2023 TERM C|25.67
20191004|46434VBG4|IBDP|42|ISHARES IBONDS DEC 2024 TERM C|25.78
20191004|46434VBK5|IBDM|417|ISHARES IBONDS DEC 2021 TERM C|25.01
20191004|46434V100|SLQD|4341|ISHARES 0-5 YEAR INVESTMENT GR|51.22
20191004|46434V290|SMLF|585|ISHARES TR EDGE MSCI MULTIFACT|38.98
20191004|46434V381|XT|41|ISHARES TR EXPONENTIAL TECHNOL|38.04
20191004|46434V407|SHYG|183614|ISHARES 0-5 YEAR HIGH YIELD CO|46.06
20191004|46434V449|IMTM|4917|ISHARES TR EDGE MSCI INTL MOME|28.83
20191004|46434V456|IQLT|57712|ISHARES TR EDGE MSCI INTL QUAL|29.04
20191004|46434V514|CNYA|2129|ISHARES TR MSCI CHINA A ETF (D|27.64
20191004|46434V639|HEZU|3134|ISHARES CURRENCY HEDGED MSCI E|29.92
20191004|46434V647|REET|19514|ISHARES GLOBAL REIT ETF|28.00
20191004|46434V704|HEWG|14548|ISHARES CURRENCY HEDGED MSCI G|26.23
20191004|46434V712|JPMV|456|ISHARES TR EDGE MSCI MIN VOLAT|67.85
20191004|46434V779|QAT|157|ISHARES TR ISHARES MSCI QATAR |17.60
20191004|46434V787|BYLD|11460|ISHARES TR YIELD OPTIMIZED BD |25.56
20191004|46434V803|HEFA|4024|ISHARES CURRENCY HEDGED MSCI E|29.12
20191004|46434V878|ICSH|4269|ISHARES LIQUIDITY INCOME ETF|50.35
20191004|46434V886|HEWJ|54770|ISHARES CURRENCY HEDGED MSCI J|30.50
20191004|46435GAA0|IBDR|1743|ISHARES TR IBONDS DEC 2026 TER|25.56
20191004|46435G102|ICVT|586|ISHARES TR CONVERTIBLE BOND ET|57.76
20191004|46435G193|SUSC|6120|ISHARES TR ESG USD CORPORATE B|26.46
20191004|46435G219|IGEB|1539|ISHARES TR EDGE INVT GRADE ENH|52.74
20191004|46435G250|HYDB|1203|ISHARES TR EDGE HIGH YIELD DEF|50.14
20191004|46435G268|SMMD|2|ISHARES TR RUSSELL 2500 ETF|43.52
20191004|46435G318|IBML|2690|ISHARES TR IBONDS DEC 2023 TER|25.78
20191004|46435G326|IDEV|1778|ISHARES CORE MSCI INTL DEVELOP|53.49
20191004|46435G334|EWU|361206|ISHS MSCI UTD KINGDOM ETF|30.36
20191004|46435G417|IMTB|1427|ISHARES TR|50.92
20191004|46435G425|ESGU|9227|ISHARES TR ISHARES ESG MSCI US|64.10
20191004|46435G433|SMMV|2499|ISHARES TREDGE MSCI MINIMUM VO|33.75
20191004|46435G474|FALN|2786|ISHARES TR FALLEN ANGELS USD B|26.39
20191004|46435G516|ESGD|3089|ISHARES TR ISHARES ESG MSCI EA|62.70
20191004|46435G524|IGRO|940|ISHARES TR INTERNATIONAL DIVID|54.12
20191004|46435G532|SDG|1445|ISHARES TRUST MSCI GLOBAL IMPA|57.59
20191004|46435G607|HAUD|341|ISHARES TR CURRENCY HEDGED MSC|26.07
20191004|46435G656|DEFA|53|ISHARES TR ADAPTIVE CURRENCY H|26.94
20191004|46435G722|HJPX|1|ISHARES TR CURRENCY HEDGED JPX|27.68
20191004|46435G839|HSCZ|880|ISHARES TR CURRENCY HEDGED MSC|28.50
20191004|46435G847|HAWX|3521|ISHARES TR CURRENCY HEDGED MSC|26.36
20191004|46435UAA9|IBDS|2338|ISHARES TR IBONDS DEC 2027 TER|26.01
20191004|46435U143|MIDF|61|ISHARES TR EDGE MSCI MULTIFACT|25.87
20191004|46435U150|IBHC|500|ISHARES IBONDS 2023 TERM HIGH |24.61
20191004|46435U168|IBHE|2334|ISHARES IBONDS 2025 TERM HIGH |24.97
20191004|46435U184|IBHD|56|ISHARES IBONDS 2024 TERM HIGH |25.09
20191004|46435U192|IDNA|160|ISHARES TR GENOMICS IMMUNOLOGY|24.05
20191004|46435U226|IBHA|482|ISHARES IBONDS 2021 TERM HIGH |24.83
20191004|46435U259|IBMO|27227|ISHARES TR IBONDS DECEMBER 202|26.03
20191004|46435U283|IBMP|3439|ISHARES TR IBONDS DECEMBER 202|26.13
20191004|46435U325|IBMQ|3709|ISHARES TR IBONDS DEC 2028 TER|26.32
20191004|46435U374|EWJV|1283|ISHARES TR MSCI JAPAN VALUE ET|25.16
20191004|46435U382|EWJE|5|ISHARES TR MSCI JAPAN EQUAL WE|33.88
20191004|46435U432|IBMN|14528|ISHARES TR IBONDS DEC 2025 TER|27.16
20191004|46435U549|EAGG|24267|ISHARES TR ESG U S AGGREGATE B|54.40
20191004|46435U556|IRBO|95|ISHARES ROBOTICS & ARTIFICIAL |24.13
20191004|46435U663|ESML|22577|ISHARES ESG MSCI USA SMALL-CAP|26.05
20191004|46435U697|IBMM|20004|ISHARES TR IBONDS DEC 2024 TER|26.40
20191004|46435U713|IFRA|58|ISHARES TR|26.82
20191004|46435U796|FIBR|3256|ISHARES U S ETF TR EDGE US FXD|101.30
20191004|46435U853|USHY|877|ISHARES TR BROAD USD HIGH YIEL|40.42
20191004|46435U861|DIVB|1|ISHARES TR U S DIVID & BUYBACK|27.42
20191004|46436E205|IBDU|769|ISHARES TR IBONDS DEC 2029 TER|25.60
20191004|46500L200|ISOLF|8635|ISODIOL INTL INC (CANADA)|0.19
20191004|465254209|ISUZY|655|ISUZU MOTORS LTD ADR|10.69
20191004|465437101|ITMR|253|ITAMAR MED LTD - SPONSORED ADR|9.75
20191004|465720100|ITTOY|200|ITOCHU TECHNO-SOLUTIONS CORP U|13.68
20191004|465721207|ITMC|1007|ITOCO INC COMMON STOCK|0.59
20191004|465743300|ITRO|53|ITRONICS INC COM STK (USA)|0.41
20191004|46583A105|IVDA|33753|IVEDA SOLUTIONS INC COM (NV)|0.40
20191004|465893105|IVH|2386|IVY HIGH INCOME OPPORTUNITIES |13.46
20191004|466032109|JJSF|221|J & J SNACK FOODS CORP|192.85
20191004|466110103|JBSAY|8600|JBS S A Sponsored ADR (Brazil)|15.42
20191004|46620W102|JILL|22705|J JILL INC COM|1.76
20191004|466249208|JSAIY|917|J SAINSBURY PLC SPNS ADR NEW (|10.29
20191004|46625H100|JPM|1469|JPMORGAN CHASE & CO COM STK|112.19
20191004|46625H365|AMJ|3498|JPMORGAN CHASE & CO ALERIAN ML|22.97
20191004|46629U107|JMP|69|JMP GROUP LLC|3.40
20191004|46629U404|JMPE|13525|JMP GROUP LLC SR NT|24.50
20191004|466313103|JBL|200|JABIL INC|34.65
20191004|466367109|JACK|141|JACK IN THE BOX INC.|92.40
20191004|46641Q381|BBSA|181|J P MORGAN ETF TR ETABUILDERS |25.66
20191004|46641Q399|BBUS|638|J P MORGAN EXCHG-TRADED FD|52.25
20191004|46641Q407|JPUS|1146|JPMORGAN DIVERSIFIED RETURN US|74.10
20191004|46641Q613|JAGG|15145|JPMORGAN TR US AGGREGATE BOND |26.99
20191004|46641Q647|JMUB|4420|JP MORGAN TR MUN ETF (DE)|54.42
20191004|46641Q654|JMST|437|JP MORGAN ULTRA SHORT MUN INCO|50.43
20191004|46641Q670|JCPB|124|J P MORGAN EXCHANGE-TRADED FD |53.60
20191004|46641Q688|BBAX|126705|J P MORGAN ETF TR BETABUILDERS|24.29
20191004|46641Q712|BBJP|344293|JP MORGAN ETF TRUST BETABUILDE|23.46
20191004|46641Q746|JPMB|1882|J P MORGAN USD EMERGING MARKET|50.64
20191004|46641Q753|JVAL|728|J P MORGAN ETF TR U S VALUE FA|25.92
20191004|46641Q779|JMOM|1152|J P MORGAN ETF TR U S MOMENTUM|28.42
20191004|46641Q787|JMIN|567|J P MORGAN ETF TR U S MINIMUM |29.60
20191004|46641Q795|JDIV|2961|J P MORGAN ETF TR U S DIVIDEND|26.27
20191004|46641Q811|JPLS|91626|J P MORGAN ETF TR LONG/SHORT E|21.68
20191004|46641Q829|JPMF|1082|J P MORGAN ETF TR MANAGED FUTU|25.59
20191004|46641Q837|JPST|854|JP MORGAN ETF TR ULTRA-SHORT I|50.46
20191004|46641Q852|JPGB|54|J P MORGAN ETF TR GLOBAL BOND |51.18
20191004|46641Q878|JPHY|1223|JP MORGAN HIGH YIELD RESEARCH |50.97
20191004|46641Q886|JPME|2532|JPMORGAN TR. DIVERSIFIED RETUR|65.13
20191004|46650D107|JKSM|219|JACKSAM CORP|0.75
20191004|47009K107|JAG|3684|JAGGED PEAK ENERGY INC COM|6.88
20191004|47009M400|JAGGF|10785|JAGUAR MINING INC ORDINARY SHA|0.15
20191004|47010C409|JAGX|233409|JAGUAR HEALTH INC COM PAR$ (DE|1.04
20191004|47103U209|JSMD|470|JANUS DETR STR TR HENDERSON SM|42.78
20191004|47103U407|OLD|250|JANUS DETROIT LONG TERM CARE E|30.82
20191004|47103U852|JMBS|918|JANUS DETROIT STR TR HENDERSON|52.47
20191004|471038109|JAPSY|1137|JAPAN AIRLINES LTD UNSPONSORED|15.08
20191004|471054205|JPDYD|264|JAPAN DISPLAY INC ADR NEW|5.51
20191004|471082107|JGLDF|605|JAPAN GOLD CORP (CANADA)|0.24
20191004|47109U104|JOF|230|JAPAN SMALLER CAPITALIZATION F|8.75
20191004|471095208|JNRFY|50|JAPAN RETAIL FD INVT CORP SPON|21.63
20191004|471122200|JSHLY|15266|JARDINE STRATEGIC HLDGS LTD BE|14.91
20191004|47233W109|JEF|205|JEFFERIES FINL GROUP INC COM|17.98
20191004|47737C104|JFIN|153605|JIAYIN GROUP INC SPONSORED ADS|11.77
20191004|477373104|JEXYY|79|JIANGSU EXPRESSWAY CO LTD SPON|25.02
20191004|47804J206|JHMM|7860|JOHN HANCOCK MULTIFACTOR MID C|35.87
20191004|47804J404|JHMF|159|JOHN HANCOCK MULTIFACTOR FINLS|36.97
20191004|47804J826|JHCS|100|JOHN HANCOCK ETF TR MULTIFACTO|25.95
20191004|47804J842|JHSC|880|JOHN HANCOCK ETF TR MULTIFACTO|25.42
20191004|47804J867|JHMU|4587|JOHN HANCOCK EXCHANGE TRADED F|34.16
20191004|47804J875|JHMS|136|JOHN HANCOCK ETF TR MULTIFACTO|28.63
20191004|47804L102|HEQ|158|JOHN HANCOCK HEDGED EQUITY &|13.53
20191004|478160104|JNJ|600|JOHNSON AND JOHNSON|131.19
20191004|48023P106|JSDA|7598|JONES SODA CO|0.46
20191004|481044105|JSHG|130662|JOSHUA GOLD RES INC NEW COM|0.12
20191004|48127X542|JPMPRG|288|JPMORGAN CHASE & CO DEP SHS RE|25.94
20191004|48137C108|JBAXY|9|JULIUS BAER GROUP LTD UNSPONSO|8.28
20191004|48138M105|JMIA|6837|JUMIA TECHNOLOGIES AG SPONSORE|7.94
20191004|48238T109|KAR|291|KAR AUCTION SVCS INC (DE)|23.57
20191004|482480100|KLAC|28716|KLA CORPORATION COMMON STOCK|156.96
20191004|48251W203|KKRPRA|527|KKR & CO INC 6.75% PFD SER A|26.73
20191004|482682101|KSIH|1575|KS INTERNATIONAL HOLDINGS CORP|0.10
20191004|482781101|KYNC|81751|KYN CAP GROUP INC COM|.
20191004|483007704|KALU|100|KAISER ALUMINUM CORP NEW|97.00
20191004|483104105|KAVL|156|KAIVAL BRANDS INNOVATIONS|.
20191004|483347100|KLDO|95|KALEIDO BIOSCIENCES INC COM ST|6.97
20191004|483709101|KNDI|6704|KANDI TECHNOLGIES,GROUP COMMON|4.52
20191004|485170203|KSUPR|4|KANSAS CITY SOUTHERN PFD 4%|28.05
20191004|485537401|KAOOY|1225|KAO CORP ADR REPSTG 1/5TH COM(|14.90
20191004|48576U106|KPTI|189|KARYOPHARM THERAPEUTICS INC|10.32
20191004|485785109|KPCPY|562|KASIKORNBANK PUB CO LTD UNSPON|19.59
20191004|486567100|KAYS|25297|KAYA HLDGS INC|0.06
20191004|486606106|KYN|246|KAYNE ANDERSON MLP/MIDSTREAM|13.94
20191004|48667L106|KDDIY|128|KDDI Corporation Unsponsored A|13.62
20191004|48667P107|KZMYY|53797|KAZ MINERALS PLC AMERICAN DEPO|2.50
20191004|487836108|K|48463|KELLOGG CO|62.41
20191004|489170100|KMT|1401|KENNAMETAL INC|29.18
20191004|492460100|KRYAY|65|KERRY GROUP PLC SPONSORED ADR |115.54
20191004|493267702|KEYPRI|820|KEYCORP NEW DS RPT 1/40 OWN IN|28.94
20191004|493732101|KFRC|282|KFORCE INC|37.05
20191004|49427F108|KRC|9|KILROY REALTY CORP|76.74
20191004|49435R102|KRP|2151|KIMBELL ROYALTY PARTNERS LP UN|13.78
20191004|49446R109|KIM|12484|KIMCO REALTY CORPORATION|20.37
20191004|49460M101|KPAY|4905|KINERJAPAY CORP COM (DE)|0.11
20191004|495724403|KGFHY|1395|KINGFISHER PLC SPON ADR(NEW)|4.68
20191004|496402108|KGSPY|276|Kingspan Group Plc Unsponsored|49.64
20191004|496462102|KGRSY|4921|KINGSROSE MINING LTD ADR (AUST|0.13
20191004|496902404|KGC|75084|KINROSS GOLD CORP NEW|4.79
20191004|49714P108|KNSL|26|KINSALE CAP GROUP INC COM|101.61
20191004|497216101|KIGRY|171|KION GROUP AG ADR (DEU)|12.51
20191004|497266106|KEX|247|KIRBY CORPORATION|79.36
20191004|49803V107|KTOV|494|KITOV PHARMA LTD SPONSORED ADR|0.72
20191004|49834X205|KWBT|500|KIWA BIO-TECH PRODS|0.36
20191004|498824101|FBAYF|63|KNEAT COM INC COM (CAN)|0.97
20191004|499180107|KNRRY|42|KNORR-BREMSE AG (GERMANY, FR) |23.29
20191004|500472303|PHG|146214|KONINKLIJKE PHILIPS N V NEW YO|44.51
20191004|50050N103|KTB|769|KONTOOR BRANDS INC COM|34.80
20191004|50075W104|KBLB|5742|KRAIG BIOCRAFT LABORATORIES IN|0.23
20191004|500767207|KFYP|114523|KRANESHARES TRUST KRANESHARES |26.24
20191004|500767306|KWEB|23111|KRANESHARES TR CSI CHINA INTER|42.14
20191004|500767736|IVOL|198|KRANESHARES TR QUADRATIC INT R|25.94
20191004|500767843|KCCB|1|KRANESHARES TR CCBS CHINA CORP|40.70
20191004|50106A402|KROTY|21572|KROTON EDUCACIONAL SA BRAZIL S|2.65
20191004|50110L105|KGTHY|24094|KRUNGTHAI CARD PCL ADR (THAILA|0.01
20191004|501147102|KRYS|204|KRYSTAL BIOTECH INC COM (USA) |36.64
20191004|501173207|KUBTY|1|KUBOTA CORPORATION (ONE ADS RE|73.02
20191004|501187108|KHNGY|3231|Kuehne & Nagel International A|28.86
20191004|50125G109|KULR|9680|KULR TECHNOLOGY GROUP INC|1.65
20191004|50127R103|KURRY|99|Kuraray Co Unsponsored ADR (Ja|37.38
20191004|501270102|KRUS|25|KURA SUSHI USA INC CL A COM|19.22
20191004|50186A108|LGL|52|LGL GROUP, INC (THE) COM DELAW|10.05
20191004|50186V102|LPL|14881|LG DISPLAY CO LTD ADS REPSTG C|5.68
20191004|50187J108|LEJU|6218|LEJU HLDGS LTD SPON ADS|1.99
20191004|50187T106|LGIH|345|LGI HOMES INC COM|82.20
20191004|50201K107|LFAP|51456|LGBTQ LOYALTY HLDGS INC COM|0.07
20191004|502117203|LRLCY|180|L'OREAL CO ADR|53.26
20191004|50212V100|LPLA|3486|LPL FINANCIAL HLDGS INC COM ST|72.10
20191004|505346106|LAACZ|1|LAACO LTD LP UTS|2405.00
20191004|50575Q201|LTSPRA|1818|LADENBURG THALMANN FINL SVCS 8|24.61
20191004|50575Q300|LTSL|916|LADENBURG THALMANN FINL SVCS|24.10
20191004|50575Q409|LTSK|244|LADENBURG THALMANN FINL SVCS|25.29
20191004|50575Q508|LTSH|80|LADENBURG THALMANN FINL SVCS I|25.84
20191004|513847103|LANC|145|LANCASTER COLONY CORP|135.11
20191004|51476X204|LCAHU|145431|LANDCADIA HLDGS II INC|10.10
20191004|51508J108|LMRK|344|LANDMARK INFRASTRUCTURE PARTNE|17.38
20191004|51508J207|LMRKP|1034|LANDMARK INFRASTRUCTURE PARTNE|25.55
20191004|51509F105|LE|3135|LANDS END INC NEW|11.50
20191004|51669T101|LMRXF|200|LARAMIDE RESOURCES LTD|0.19
20191004|517103404|LGORF|181701|LARGO RESOURCES LTD ORDINARY S|1.06
