SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200127|37954Y616|QDIV|4569|GLOBAL X FUNDS S&P 500 QUALITY|26.57
20200127|37954Y624|DRIV|3870|GLOBAL X FDS GLOBAL X AUTONOMO|15.16
20200127|37954Y632|AIQ|769|GLOBAL X FDS FUTURE ANALYTICS |19.03
20200127|37954Y665|NGE|340|GLOBAL X FDS GLOBAL X MSCI NIG|14.67
20200127|37954Y673|PAVE|4028|GLOBAL X FDS US INFRASTRUCTURE|17.57
20200127|37954Y699|EFAS|4981|GLOBAL X FDS MSCI SUPERDIVIDEN|16.37
20200127|37954Y731|KRMA|1281|GLOBAL X FDS GLOBAL X CONSCIOU|23.89
20200127|37954Y780|SNSR|47589|GLOBAL X FDS INTERNET OF THING|24.16
20200127|37954Y798|BFIT|1440|GLOBAL X FDS HEALTH & WELLNESS|21.51
20200127|37954Y814|FINX|87|GLOBAL X FDS FINTECH ETF (DE) |32.44
20200127|37954Y830|COPX|9719|GLOBAL X COPPER MINERS ETF|18.80
20200127|37954Y863|GOEX|311|GLOBAL X GOLD EXPLORERS ETF|26.07
20200127|37954Y871|URA|386|GLOBAL X URANIUM ETF|10.81
20200127|37954Y889|CATH|1495|GLOBAL X FDS GLOBAL X S&P 500 |40.27
20200127|37957B100|GBIM|45500|GLOBEIMMUNE INC COM STK (DE)|0.08
20200127|379581101|SWISF|634|GLOBEX DATA LTD COM(CAN)|0.12
20200127|37959E102|GL|15|GLOBE LIFE INC COM (DE)|104.79
20200127|37959M203|BLKCF|2220|GLOBAL GAMING TECHNOLOGIES|.
20200127|37959X100|GBDV|3001|GLOBAL BETA ETF TR GLOBAL BETA|19.77
20200127|379900509|GLBXF|7000|GLOBEX MINING ENTERPRISES INC.|0.29
20200127|38045R206|GOL|19|GOL LINHAS AEREAS INTELIGENTES|18.03
20200127|38046C109|GOGO|30344|GOGO INC COM STK (DE)|5.45
20200127|38068T105|GORO|792|GOLD RESOURCE CORPORATION COM |5.21
20200127|380738104|GSV|7998|GOLD STD VENTURES CORP COM STK|0.75
20200127|380895805|GDMRF|6023|GOLDEN DAWN MINERALS INC|0.08
20200127|38109W109|GLDFF|290873|GOLDEN LEAF HLDGS LTD COM (CDA|0.02
20200127|381119106|AUMN|96|Golden Minerals Co. Common Sto|0.28
20200127|38116W100|GQMNF|6145|GOLDEN QUEEN MNG CONS LTD|0.17
20200127|38119T807|GSS|411|GOLDEN STAR RESOURCES LTD CDA |3.01
20200127|38141G104|GS|3657|GOLDMAN SACHS GROUP INC|241.92
20200127|38143Y665|GSPRA|741|GOLDMAN SACHS GROUP INC DEP SH|22.20
20200127|381430107|GSIE|3572|GOLDMAN SACHS ETF TR ACTIVEBET|30.35
20200127|381430206|GEM|2|GOLDMAN SACHS ETF TR ACTVEBETA|34.44
20200127|381430255|GBUY|294|GOLDMAN SACHS ETF TR MOTIF NEW|59.59
20200127|381430271|GMAN|47|GOLDMAN SACHS ETF TR MOTIF MAN|58.58
20200127|381430297|GDNA|457|GOLDMAN SACHS ETF TR MOTIF HUM|56.20
20200127|381430321|GFIN|108|GOLDMAN SACHS ETF TR MOTIF DAT|62.14
20200127|381430347|GDAT|252|GOLDMAN SACHS ETF TR MOTIF DAT|60.91
20200127|381430396|JUST|701|GOLDMAN SACHS ETF TR JUST US L|47.29
20200127|381430404|GSJY|50|GOLDMAN SACHS ETF TR ACTIVEBET|33.34
20200127|381430438|GSEW|2065|GOLDMAN SACHS TR EQL WEIGHT US|51.64
20200127|381430503|GSLC|3|GOLDMAN SACHS ETF TR ACTIVEBET|66.30
20200127|381430602|GSSC|1494|GOLDMAN SACHS ETF TR ACTIVEBET|47.39
20200127|38144X609|GSPRC|1550|GOLDMAN SACHS GRP INC (THE) DE|23.52
20200127|38148B108|GSPRK|172|GOLDMAN SACHS GROUP, INC. (THE|28.72
20200127|38148G107|GER|3751|GOLDMAN SACHS MLP ENG RENAISSA|4.13
20200127|38149E101|GLDLF|2735|GOLDMINING INC COM (CAN)|1.12
20200127|382550101|GT|13747|GOODYEAR TIRE&RUBR;COM NPV|14.20
20200127|38268T103|GPRO|44091|GOPRO INC CL A COM STK (DE)|4.44
20200127|382788107|GPAQ|200|GORDON POINTE ACQUISITION CORP|10.65
20200127|38286G109|GRSH|6000|GORES HLDGS III INC CLASS A|10.70
20200127|38286G208|GRSHU|601|GORES HLDGS III INCUNIT 1 CL A|11.50
20200127|382872109|GMHI|18205|GORES METROPOULOS INC.COM (DE)|10.58
20200127|38341P102|GOSS|212|GOSSAMER BIO INC COM (DE)|13.33
20200127|38376A202|OPINI|57|OFFICE PROPERTIES INCOME TRUST|26.14
20200127|384637104|GHC|24|GRAHAM HLDGS COMP CL B COM STK|596.80
20200127|38500T101|GTE|21992|GRAN TIERRA ENERGY INC (DE)|1.07
20200127|38503H203|GBBFF|111890|GRANADA GOLD MINE INC COM NEW |0.12
20200127|38526M106|LOPE|358|GRAND CANYON ED INC COM STK (D|91.99
20200127|38552T108|GHAV|2006|GRAND HAVANA INC|0.04
20200127|386627301|GRRB|295|GRANDSOUTH BANCORPORATION COM |18.00
20200127|38747R108|COMB|826|GRANITESHARES ETF TR BLOOMBER |23.13
20200127|38747R306|HIPS|336|GRANITESHARES ETF TR HIPS US H|17.17
20200127|38747R603|XOUT|1107|GRANITESHARES ETF TR XOUT U S |28.99
20200127|38748T103|PLTM|1057|GRANITESHARES PLATINUM TR|9.98
20200127|38890A100|GSTX|760|GRAPHENE & SOLAR TECHNOLOGIES |0.14
20200127|38911N206|GRVY|311|GRAVITY CO, LTD SPONSORED ADR |35.88
20200127|389375106|GTN|44|GRAY TELEVISION, INC.|21.59
20200127|390143303|GTBDF|1024|GREAT BEAR RES LTD NEW|6.73
20200127|390320109|GECC|5684|GREAT ELM CAP CORP COM|8.07
20200127|39115V101|GPL|26472|GREAT PANTHER MINING LIMITED|0.62
20200127|39138C106|GWLIF|290|GREAT WEST LIFECO INC (F)|26.19
20200127|393210208|TGODF|72925|GREEN ORGANIC DUTCHM (CANADA) |0.52
20200127|393221106|GPP|12363|GREEN PLAINS PARTNERS LP COM U|14.70
20200127|393222104|GPRE|228|GREEN PLAINS INC COM STK (IA) |12.31
20200127|395330103|GNLN|319|GREENLANE HLDGS INC CL A (DE) |2.85
20200127|39574M105|GTSIF|10378|GREENSTAR BIOSCIENCES CORP COM|0.08
20200127|39814L107|MSMGF|110|GRID METALS CORP (CANADA)|0.14
20200127|398433102|GFF|40|GRIFFON CORP|22.33
20200127|398438408|GRFS|265|GRIFOLS S A SPON ADR REPSTG 1/|23.08
20200127|39874R101|GO|1292|GROCERY OUTLET HLDG CORP COM|35.43
20200127|39878L100|GRMM|19313|GROM SOCIAL ENTERPRISES INC CO|0.10
20200127|399844109|GRSO|954826|GROW SOLUTIONS HLDGS|.
20200127|399909100|GGAL|1295|GRUPO FINANCIERO GALICIA SA|13.99
20200127|400110102|GRUB|270|GRUBHUB INC COM STK (DE)|58.57
20200127|40051E202|ASR|170|GRUPO AEROPORT ADS (10 SR B)|200.03
20200127|40131M109|GH|50|GUARDANT HEALTH INC COM|80.04
20200127|40145Q203|GHSI|3200|GUARDION HEALTH SCIENCES INC C|0.32
20200127|401664107|GBAB|1396|GUGGENHEIM TAXABLE MUNICIPAL M|24.19
20200127|40167B100|GPM|500|GUGGENHEIM ENHANCED EQUITY INC|8.23
20200127|402031876|MOTO|279|GUINNESS ATKINSON FDS SMART TR|26.85
20200127|402635304|GPOR|943|GULFPORT ENERGY CORP|1.64
20200127|40273W105|GSPE|42314|GULFSLOPE ENERGY, INC. COMMON |0.02
20200127|40356P100|GYNAF|1857|GUYANA GOLDSTRIKE INC|0.04
20200127|404139107|HCHC|118|HC2 HOLDINGS, INC. COMMON STOC|2.46
20200127|40422B101|HKVTY|680|HK ELECTRIC INVESTMENTS AND HK|10.38
20200127|40425J101|HMSY|12478|HMS HOLDINGS CORP|27.00
20200127|40432D105|HTPRF|150|HTC PURENERGY INC ORD SHS (CAN|0.19
20200127|40434H104|HTGM|12690|HTG MOLECULAR DIAGNOSTICS INC |0.62
20200127|40434L105|HPQ|2572|HP INC COM STK (DE)|21.98
20200127|40444R100|URAGF|93960|HPQ-SILICON RES INC COM (CAN) |0.06
20200127|40522L108|HLG|1612|HAILIANG ED GROUP INC SPONSORE|68.25
20200127|405328105|HKUOY|19|HAKUHODO DY HLDGS INC ADR (JPN|31.19
20200127|40609P105|HNRG|15|HALLADOR ENERGY COMP COM STK (|2.02
20200127|40637C308|HALMY|23|HALMA PLC (UK)|58.85
20200127|406372102|AGEEF|408705|HALO LABS INC (CANADA)|0.20
20200127|40701T104|HBB|60|HAMILTON BEACH BRANDS HLDG CO |16.68
20200127|40964A107|HTTI|67|HAN TANG TECHNOLOGY|1.25
20200127|410120109|HWC|5793|HANCOCK WHITNEY CORPORATION CO|41.55
20200127|410123103|JHS|1|HANCOCK JOHN INCOME SECS TRUST|14.98
20200127|41013T105|PDT|34|JOHN HANCOCK PREMIUM DIVIDEND |18.37
20200127|41013V100|HTD|245|JOHN HANCOCK TAX-ADVG DIV INCM|27.65
20200127|41013W108|HPI|124|JOHN HANCOCK PFD INCOME FD|23.38
20200127|41013X106|HPF|32|JOHN|22.35
20200127|410142103|JHI|5064|HANCOCK JOHN INVSTRS TRST MASS|17.75
20200127|410345102|HBI|9380|HANESBRANDS INC COM STK|14.25
20200127|41043M104|HLPPY|60943|HANG LUNG PPTYS LTD SPONS ADR |11.47
20200127|41284E100|HARL|98|HARLEYSVILLE FINL CO|25.00
20200127|415858109|HROW|18910|HARROW HEALTH INC COM|7.02
20200127|416190106|HRTFF|19923|HARTE GOLD CORP|0.12
20200127|416518603|HIGPRG|491|HARTFORD FINL SVCS GROUP INC|27.94
20200127|41653L305|HTRB|4072|HARTFORD FDS TOTAL RETURN BD E|40.75
20200127|41653L404|HTAB|5407|HARTFORD FDS EXCHANGE TRADED|21.19
20200127|41653L503|HMOP|287|HARTFORD FDS EXCHANGE TRADED T|42.36
20200127|41755M102|HRVSF|25543|HARVEST HEALTH & REC (CANADA) |2.91
20200127|41755P105|HRVOF|1588|HARVEST ONE CANNABIS (CANADA) |0.12
20200127|418056107|HAS|423|HASBRO INC|104.68
20200127|41809W106|HSSHF|2197|HASHCHAIN TECHNOLOGY INC COM(C|.
20200127|419596101|HVT|3468|HAVERTY FURNITURE CO INC|20.11
20200127|419866405|HAWEL|252|HAWAIIAN ELEC $5 PFD E|22.49
20200127|421962101|HLAN|1|HEARTLAND BANCORP|95.10
20200127|42225K106|HIIQ|5976|HEALTH INS INNOVATIONS INC|21.51
20200127|42225P501|HTA|1810|HEALTHCARE TR AMER INC NEW CL |32.10
20200127|422347104|HTLD|7023|HEARTLAND EXPRESS INC|19.53
20200127|42237K300|HTBX|320991|HEAT BIOLOGICS INC COM NEW (DE|0.27
20200127|422704106|HL|8157|HECLA MINING CO|3.19
20200127|422806208|HEIA|271|HEICO CRP CL-A|96.42
20200127|42328V504|HSDT|36517|HELIUS MED TECHNOLOG|1.28
20200127|42333M101|HLIX|9030|HELIX TCS INC|0.51
20200127|42370P207|HMPQ|268983|HEMP AMERICANA INC COM NEW|.
20200127|42550U109|HENKY|6818|HENKEL AG AND CO KGAA SPONSORE|24.36
20200127|42550U208|HENOY|748|HENKEL AG AND CO KGAA SPONSORE|26.29
20200127|42589C203|HCACU|1|HENNESSY CAP ACQUISITION CORP |10.73
20200127|427096508|HTGC|373|HERCULES CAPITAL, INC.|14.38
20200127|42727J102|HRTG|131|HERITAGE INSURANCE HOLDINGS IN|12.74
20200127|427866108|HSY|291|THE HERSHEY COMPANY|154.68
20200127|42805E306|HSKA|227|HESKA CORPORATION COM|103.86
20200127|42806J106|HTZ|1000|HERTZ GLOBAL HOLDINGS, INC. CO|16.25
20200127|428295109|HX|100|HEXINDAI INC ADR (CYM)|0.62
20200127|428304109|HEXO|33809|HEXO CORP (CANADA)|1.41
20200127|428567101|HIBB|694|HIBBETT SPORTS INC COM|25.73
20200127|42968F108|PCF|3083|HIGH INCOME SECS FD SH BEN INT|9.43
20200127|43010E404|HFRO|4109|HIGHLAND INCOME FUND COM SHS O|12.61
20200127|43010T104|HGLB|561|HIGHLAND GLOBAL ALLOCATION FD |9.12
20200127|43289P106|HIMX|764|HIMAX TECHNOLOGIES INC ADR|3.85
20200127|43300A203|HLT|8|HILTON WORLDWIDE HLDGS INC COM|108.49
20200127|43358P102|HCXLY|46|HISCOX LTD UNSPON ADR (BERMUDA|42.98
20200127|43366H100|HVBTF|10550|HIVE BLOCKCHAIN TECH (CANADA) |0.10
20200127|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20200127|43508J204|HIHI|120800|HOLIDAY IS HLDGS INC COM NEW|.
20200127|436122303|HWAL|176|HOLLYWALL ENTMT INC|3.90
20200127|43708L108|HFBL|348|HOME FED BANCORP INC LA|36.89
20200127|43858F109|HKXCY|101|Hong Kong Exchanges & Clearing|34.39
20200127|43858X100|HKSHY|189|Hong Kong & Shanghai Hotels Un|21.34
20200127|440271203|HPTO|843|HOPTO INC|0.53
20200127|441593100|HLI|94567|HOULIHAN LOKEY INC CL A|51.91
20200127|44183U100|HUSA|2680|HOUSTON AMERICAN ENERGY CORP|0.16
20200127|443251103|HOCPY|74|HOYA CORP SPONSORED ADR (JAPAN|99.87
20200127|443304100|HNP|97|HUANENG PWR INTL ADR(40 ORD-N)|21.00
20200127|443510607|HUBB|166|HUBBELL INC CL-B|146.94
20200127|443573100|HUBS|34|HUBSPOT INC COM STK (DE)|184.85
20200127|444144109|HDSN|11452|HUDSON TECHNOLOGIES INC|0.84
20200127|445658107|JBHT|13338|HUNT J B TRANSPORT SVCS INC|115.71
20200127|44842L103|HCM|11681|HUTCHISON CHINA MEDITECH LTD|23.48
20200127|44905A101|HYHDF|15821|HYDRO66 HLDGS CORP (UNTD.RP.CA|0.14
20200127|44915H104|HYSR|47853|HYPERSOLAR INC COM STK (NV)|.
20200127|44934S206|ICAD|218|ICAD INC COM STK (DE)|8.69
20200127|449585108|IGMS|938|IGM BIOSCIENCES INC COM|39.83
20200127|449586106|IGIFF|95|IGM FINANCIAL INC|30.00
20200127|44974L103|IMV|2025|IMV INC (CANADA)|4.26
20200127|44975P103|IMAB|22720|I-MAB SPONSORED ADS (CYM)|14.00
20200127|44987J103|IOOFY|400|IOOF HLDGS LTD|11.30
20200127|45033E105|ITCB|39|ITAU CORPBANCA SPONSORED ADR|7.57
20200127|450737101|IBDRY|14047|IBERDROLA SA DPON ADR (SPAIN) |43.52
20200127|45074L109|IMTL|168453|IMAGE PROTECT INC COM|.
20200127|45074N105|IZNN|4555|IZON NETWORK INC|0.01
20200127|451033203|IBIO|627477|IBIO INC COM NEW|0.28
20200127|451079107|WLDCF|6578|ICC INTL CANNABIS CORP NEW COM|.
20200127|45166V106|IDEX|11415|IDEANOMICS INC COM|0.65
20200127|45167R104|IEX|12|IDEX CORPORATION|172.14
20200127|45174Y100|BILZF|842|IGNITE INTL BRANDS LTD COM (CA|1.11
20200127|452308109|ITW|283|ILLINOIS TOOL WORKS|176.30
20200127|45245S108|IWSY|44097|IMAGEWARE SYSTEMS,INC|0.47
20200127|452465206|IMBI|11975|IMEDIA BRANDS INC COM NEW|3.83
20200127|4525EP101|IMUX|53|IMMUNIC INC COM (DE)|8.22
20200127|45250A109|ADTFF|5046|IMETAL RES INC COM (CANADA)|0.09
20200127|45250L105|IMEXF|98300|IMAGIN MED INC COM (CDA)|0.05
20200127|45252A107|IMUN|9088|IMMUNE THERAPEUTICS INC FLA|.
20200127|45253H101|IMGN|3800|IMMUNOGEN INC|4.40
20200127|452553308|IMPUY|115558|IMPALA PLATINUM HLDGS LTD SPON|9.46
20200127|45258J102|IMVT|2883|IMMUNOVANT INC|16.07
20200127|45258J110|IMVTW|40|IMMUNOVANT INC WT EXP|2.06
20200127|45259A100|WOMN|3|IMPACT SHS FDS I TR YWCA WOMEN|23.45
20200127|45259A209|NACP|3852|IMPACT SHS FDS I TR NAACP MINO|23.84
20200127|45259A308|SDGA|714|IMPACT SHS FDS I TR SUS DEV GO|22.29
20200127|453204109|PI|52|IMPINJ INC COM|34.74
20200127|453415309|ICD|2839|INDEPENDENCE CONTRACT DRILLING|0.79
20200127|45384B106|IBTX|2917|INDEPENDENT BK GROUP INC|52.41
20200127|45408X308|IGC|14583|INDIA GLOBALIZATON CAPITAL, IN|0.66
20200127|454089103|IFN|201|INDIA FUND INC (THE)|20.59
20200127|45409B107|QAI|10|IQ HEDGE MULTI-STRATEGY COMPOS|30.91
20200127|45409B206|MCRO|5|IQ HEDGE GLOBAL MACRO ETF|26.65
20200127|45409B305|QLS|396|INDEXIQ ETF TR IQ HEDGE LONG/S|23.11
20200127|45409B388|CLRG|480|INDEXIQ ETF TR IQ CHAIKIN US L|27.10
20200127|45409B404|QED|741|INDEXIQ ETF TRIQ HEDGE EVENT D|21.81
20200127|45409B412|HYLV|760|INDEXIQ ETF TR IQ U S HIGH YIE|25.46
20200127|45409B461|IQSU|52|INDEXIQ ETF TR IQ CANDRIAM ESG|26.29
20200127|45409B479|AGGP|1176|INDEXIQ ETF TRUST IQ ENHANCED |19.84
20200127|45409B511|QGTA|13|INDEXIQ ETF TR IQ LEADERS GTAA|25.38
20200127|45409B560|HFXI|780|INDEXIQ IQ 50 PERCENT HEDGED F|21.97
20200127|45409B628|ROOF|1883|IQ U.S. REAL ESTATE SMALL CAP |26.16
20200127|45409F819|ULTR|1433|INDEXIQ ACTIVE ETF TR IQ ULTRA|50.23
20200127|45409F827|MMIT|878|INDEXIQ ACTIVE ETF TR IQ MACKA|26.26
20200127|45409F843|MMIN|800|INDEXIQ ACTIVE ETF TR IQ MACKA|26.70
20200127|45567S108|IDGBF|1|INDIGO BOOKS & MUSIC INC|3.08
20200127|45580N102|INDXF|375|INDUS HLDGS INC (CANADA)|0.48
20200127|456837103|ING|4862|ING GROEP NV ADS (BEAR DEP RCT|11.27
20200127|45684W107|INGIY|2676|INGENICO GROUP AMERICAN DEPOSI|22.14
20200127|45686J104|IEA|12662|INFRASTRUCTURE & ENERGY ALTERN|3.78
20200127|45687D106|JOYY|1000|INFUSIVE US TR COMPOUNDING GLO|26.07
20200127|457030104|IMKTA|27|INGLES MARKETS INC CL-A|43.31
20200127|45720M105|INTI|305125|INHIBITOR THERAPEATICS INC|0.07
20200127|457637106|IMLFF|126698|INMED PHARMACEUTICALS INC ORD |0.26
20200127|45772F107|IPHI|62100|INPHI CORPORATION COM STK (DE)|82.98
20200127|45773H201|INO|272175|INOVIO PHARMACEUTICALS, INC. N|4.24
20200127|45779A853|NSPR|26245|INSPIREMD INC COM PAR $0.0001 |1.21
20200127|45781D101|INOV|417|INOVALON HLDGS INC COM CL A (D|20.01
20200127|45781K204|IPHA|123|INNATE PHARMA S A SPONSORED AD|7.20
20200127|45781P104|INND|467140|INNERSCOPE HEARING TECHNOLOGIE|.
20200127|45781V101|IIPR|26|INNOVATIVE INDL PPTYS INC COMM|80.76
20200127|45781W109|INSI|1109|INSIGHT SELECT INCOME FD COM (|20.48
20200127|45782A304|NSPX|19948|INSPYR THERAPEUTICS INC COM PA|.
20200127|45782C102|FFTY|33|INNOVATOR ETFS TR IBD 50 ETF (|36.10
20200127|45782C300|UJAN|2323|INNOVATOR ETFS TR S&P 500 ULTR|28.15
20200127|45782C409|BJAN|35883|INNOVATOR ETFS TR S&P 500|29.57
20200127|45782C466|NJAN|1809|INNOVATOR ETFS TR NASDAQ 100 P|35.62
20200127|45782C474|KJAN|20084|INNOVATOR ETFS TR RUSSELL 2000|26.74
20200127|45782C508|PJAN|2072|INNOVATOR ETFS TR S&P 500 POWE|28.65
20200127|45782C516|EJAN|10004|INNOVATOR ETFS TR MSCI EMERG M|26.94
20200127|45782C524|IJAN|13799|INNOVATOR ETFS TR MSCI EAFE PW|24.60
20200127|45782C532|UDEC|3325|INNOVATOR ETFS TR S&P 500 ULTR|26.85
20200127|45782C540|PDEC|31598|INNOVATOR ETFS TR S&P 500 PWR |27.03
20200127|45782C557|BDEC|917|INNOVATOR ETFS TR S&P 500 BUFF|27.32
20200127|45782C573|PNOV|49|INNOVATOR ETFS TR INNOVATOR S&|26.43
20200127|45782C581|BNOV|164|INNOVATOR ETFS TR INNOVATOR S&|27.01
20200127|45782C664|BSEP|3326|INNOVATOR ETFS TR S&P 500 BUFF|26.22
20200127|45782C672|UAUG|1|INNOVATOR ETFS TR S&P 500 ULTR|26.04
20200127|45782C722|IJUL|2068|INNOVATOR ETFS TR MSCI EAFE PW|23.74
20200127|45782C730|UJUN|264|INNOVATOR ETFS TR S&P 500 ULTR|26.26
20200127|45782C763|BOUT|18|INNOVATOR ETFS TR IBD BREAKOUT|21.41
20200127|45782C862|LOUP|63|INNOVATOR ETFS TR LOUP FRONTIE|28.83
20200127|45782D100|IPIX|12282|INNOVATION PHARMACEU|0.08
20200127|45782F105|INNT|25215|INNOVATE BIOPHARMACEUTICALS IN|0.83
20200127|45782T105|INMB|842|INMUNE BIO INC COM ACCD INV|5.10
20200127|45783G201|EPRF|5031|INNOVATOR S&P INVESTMENT GRADE|24.53
20200127|45783M109|IPSI|1313|INNOVATIVE PMT SOLUTIONS INC|0.06
20200127|45784P101|PODD|1060|INSULET CORP COM STK (DE)|192.56
20200127|45790Y104|CRBTF|21461|INTELLABRIDGE TECHNOLOGY CORP |0.01
20200127|45810J103|ITKG|26300|INTEGRAL TECHNOLOGIES INC|.
20200127|458140100|INTC|1472|INTEL CORP;COM USD0.001|68.47
20200127|45822R101|IGXT|24300|INTELGENX TECHNOLOGIES CORP CO|0.45
20200127|45824Q101|IGAP|1400|INTEGRITY APPLICATIONS INCORPO|0.40
20200127|45825Q100|IGPK|10808157|INTEGRATED CANNABIS SOLUTIONS,|.
20200127|45845P108|ICPT|4195|INTERCEPT PHARMACEUTICALS INC |96.65
20200127|45867G101|IDCC|102|INTERDIGITAL|59.20
20200127|45885A409|INAP|11232|INTERNAP CORPORATION COMMON ST|1.14
20200127|458977402|ITMSF|8699|INTERMAP TECHNOLOGIES CORP|0.24
20200127|459200101|IBM|409|INTL BUSINESS MACHINES CORP|140.56
20200127|459506101|IFF|196|INTL FLAVORS & FRAGRANCES|135.79
20200127|459506309|IFFT|714|INTERNATIONAL FLAVORS & FRAGRA|49.94
20200127|46004W207|IMTFF|1159|INTERNATIONAL MONTORO RES INC |0.03
20200127|46050R102|THM|3238|INTERNATIONAL TOWER HILL MINES|0.54
20200127|460690100|IPG|51|INTERPUBLIC GROUP COS INC|23.41
20200127|46090A101|PSR|267|INVESCO ACTIVELY|98.64
20200127|46090A200|PSMB|336|INVESCO ACT MNG ETF TR BAL MUL|14.29
20200127|46090A309|PSMC|30|INVESCO ACT MNG ETF TR CONSERV|12.93
20200127|46090A408|PSMG|849|INVESCO ACTIVELY MANAGED ETF T|15.19
20200127|46090A507|PSMM|22|INVESCO ACT MNG ETF TR MODERAT|13.91
20200127|46090A705|PHDG|117|INVESCO ACTIVELY MNGD ETF TR S|28.58
20200127|46090A804|GTO|311|INVESCO ACTIVELY MANAGED ETF T|54.90
20200127|46090A879|VRIG|41549|INVESCO ACTIVELY MANAGED ETF F|25.01
20200127|46090C305|ADRE|5572|INVESCO BLDRS INDEX FDS TR EME|43.75
20200127|46090E103|QQQ|861450|INVESCO QQQ TR|222.70
20200127|46090N103|FXA|83|INVESCO CURRENCYSHARES AUSTRAL|68.23
20200127|461148108|IVAC|2390|INTEVAC INC|7.38
20200127|46115H107|ISNPY|102018|INTESA SANPAOLO SPA SPONS ADR |15.10
20200127|46116V105|INTL|71|INTL FCSTONE INC COM|50.10
20200127|46121E205|INTZ|820|INTRUSION INC NEW|6.00
20200127|46122T102|XON|2066|INTREXON CORP COM STK (VA)|5.62
20200127|46131H107|VVR|478|INVESCO SR INCOME TR COM BEN I|4.35
20200127|46131J103|VKQ|146|INVESCO MUNICIPAL TRUST COM SH|12.82
20200127|46131T101|VTN|2443|INVESCO TR INVT GRADE NEW YORK|13.88
20200127|46132C107|VMO|946|INVESCO MUNI OPP TR COM SHS BE|12.85
20200127|46132E103|VKI|3332|INVESCO ADVANTAGE MUN INC TR I|11.43
20200127|46132K109|VPV|626|INVESCO PENNSYLVANIA VALUE MUN|13.31
20200127|46132L107|VBF|2283|INVESCO BD FD|20.32
20200127|46132P108|IIM|69|INVESCO VALUE MUNI INCM TR COM|15.65
20200127|46132R104|VTA|574|INVESCO DYNAMIC CREDIT OPPORTU|11.69
20200127|46134L105|ISTR|400|INVESTAR HLDG CORP COM STK (LA|23.24
20200127|46135X108|IHIT|7|INVESCO HIGH INCOME 2023 TARGE|10.57
20200127|46137V100|PPA|54050|INVESCO EXCHANGE-TRADED FD TR |72.24
20200127|46137V134|PBW|50298|INVESCO EXCHANGE-TRADED FD TR |37.37
20200127|46137V142|PHO|111|INVESCO EXCHANGE-TRADED FD TR |39.96
20200127|46137V175|RZG|1|INVESCO FD TR S&P SMALLCAP 600|119.76
20200127|46137V266|RPG|43|INVESCO EXCHANGE-TRADED FD TR |130.98
20200127|46137V282|RYT|471|INVESCO S&P 500 EQUAL WEIGHT T|207.13
20200127|46137V340|RYF|516|INVESCO S&P 500 EQUAL WEIGHT F|46.51
20200127|46137V365|RYE|4|INVESCO EXCHANGE-TRADED FD TR |44.75
20200127|46137V373|RHS|25|INVESCO ETF TR S&P 500 EQUAL W|146.74
20200127|46137V407|PZD|1275|INVESCO EXCHANGE-TRADED FD TR |51.24
20200127|46137V431|SPGP|1610|INVESCO EXCHANGE-TRADED FD TR |63.58
20200127|46137V456|XMVM|1176|INVESCO ETF FD TR INVESCO S&P |35.00
20200127|46137V464|XMMO|31722|INVESCO EXCHANGE-TRADED FD TR |63.16
20200127|46137V480|XSVM|6804|INVESCO S&P SMALLCAP VALUE WIT|33.22
20200127|46137V498|XSMO|567|INVESCO S&P SMALLCAP MOMENTUM |40.61
20200127|46137V548|PID|5514|INVESCO EXCHANGE-TRADED FD TR |17.37
20200127|46137V589|PSP|7605|INVESCO EXCHANGE-TRADED FD TR |12.98
20200127|46137V605|DJD|3167|INVESCO EXCHANGE-TRADED FD TR |39.19
20200127|46137V639|PSJ|132|INVESCO EXCHANGE-TRADED FD TR |102.85
20200127|46137V647|PSI|939|INVESCO EXCHANGE-TRADED FD TR |71.06
20200127|46137V662|PJP|75|INVESCO EXCHANGE-TRADED FD TR |64.33
20200127|46137V670|PXJ|130|INVESCO EXCHANGE-TRADED FD TR |4.74
20200127|46137V704|PYZ|1|INVESCO EXCHANGE-TRADED FD TR |59.45
20200127|46137V811|PTF|15|INVESCO EXCHANGE-TRADED FD TR |83.34
20200127|46137V829|DWAQ|235|INVESCO ETF TR DWA NASDAQ MOME|131.92
20200127|46137V860|PFI|90|INVESCO EXCHANGE-TRADED FD TR |40.00
20200127|46137Y401|CZA|33|INVESCO EXCHANGE-TRADED FD TR |77.86
20200127|46137Y609|EWCO|806|INVESCO ETF TR S&P 500 EQUAL W|26.52
20200127|46138B103|DBC|48|INVESCO DB COMMODITY INDEX TRA|15.11
20200127|46138E131|XSHD|2162|INVESCO ETF TR II S&P SMALLCAP|24.22
20200127|46138E149|PSCH|9|INVESCO S&P SMALLCAP HEALTH CA|132.81
20200127|46138E164|PSCE|99911|INVESCO S&P SMALLCAP ENERGY ET|6.01
20200127|46138E198|XMLV|23754|INVESCO ETF TR II S&P MIDCAP L|54.57
20200127|46138E214|IDHQ|13996|INVESCO ETF TF II S&P INTL DEV|26.31
20200127|46138E248|IDHD|2234|INVESCO ETF TR II S&P INTL DEV|28.59
20200127|46138E263|CGW|3361|INVESCO ETF TR II S&P GLOBAL W|42.47
