SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200227|229899109|CFR|1358|CULLEN/FROST BANKERS INC|87.30
20200227|230215105|CULP|5|CULP INC.|9.89
20200227|23126M102|CURLF|20432|CURALEAF HLDGS INC (CANADA)|4.95
20200227|23127P104|CURR|796|CURE PHARMACEUTICAL HOLDING CO|2.10
20200227|23127Q102|CRGS|9051|CURAEGIS TECHNOLOGIES INC|0.07
20200227|23131B307|CURN|11|CURRENCY EXCHANGE INTERNATIONA|12.80
20200227|23162T102|SRF|514|CUSHING ENERGY INCOME FD COM S|5.77
20200227|23204G803|CUBB|7|CUSTOMERS BANCORP INC SUB NT 5|25.29
20200227|23204W105|CSPS|893|CUSTOM PROTN SVCS INC COM|0.39
20200227|23256Y108|CYIO|28688|CYIOS CORP|0.02
20200227|232749200|CYDVF|52212|CYPRESS DEV CORP NEW|0.16
20200227|232806109|CY|102903|CYPRESS SEMICONDUCTOR CORP|23.16
20200227|23282C401|CYRBY|111425|CYRELA BRAZIL REALTY SA SPON A|7.11
20200227|23282W605|CYTK|305|CYTOKINETICS INC COM STK NEW (|14.07
20200227|232828608|CYTR|21081|CYTRX CORP COM PAR $.001 NEW|0.53
20200227|23283M101|CYDY|592468|CYTODYN, INC.|1.05
20200227|23284F105|CTMX|1067|CYTOMX THERAPEUTICS INC. COM|7.26
20200227|233051101|DBEM|8148|XTRACKERS MSCI EMERGING MARKET|22.66
20200227|233051150|USSG|34|DBX ETF TR XTRACKERS MSCI USA |28.84
20200227|233051218|EASG|460|DBX ETF TR XTRACKERS MSCI EAFE|25.19
20200227|233051226|EMSG|5463|DBX ETF TR XTRACKERS MSCI EMER|25.69
20200227|233051259|HYUP|58|DBX ETF TR X-TRACKERS HIGH BET|48.30
20200227|233051481|DEUS|3102|XTRACKERS RUSSELL 1000 COMPREH|34.45
20200227|233051564|EURZ|22|DBX ETF TR XTRACKERS EUROZONE |21.73
20200227|233051630|HDEF|5052|XTRACKERS MSCI EAFE HIGH DIV Y|22.78
20200227|233051705|RVNU|5403|XTRACKERS MUNICIPAL INFRASTRUC|29.27
20200227|233051739|IGIH|167|XTRACKERS INVESTMENT GRADE BON|23.50
20200227|233051754|ASHS|3295|XTRACKERS HARVEST CSI 500 CHIN|29.54
20200227|233051820|DBAW|1|XTRACKERS MSCI ALL WORLD EX US|27.70
20200227|233051853|DBEU|104526|XTRACKERS MSCI EUROPE HEDGED E|29.75
20200227|233051879|ASHR|3141364|XTRACKERS HARVEST CSI 300 CHIN|29.03
20200227|23306J101|DBVT|450|DBV TECHNOLOGIES S.A. AMERICAN|9.93
20200227|23306V203|DBUBD|1|DBUB GROUP INC COM NEW|2.14
20200227|23311P100|DCP|31800|DCP MIDSTREAM, LP COM UTS REPR|16.51
20200227|23311P209|DCPPRB|1366|DCP MIDSTREAM LP RED PERP CUM |24.15
20200227|23311P308|DCPPRC|30|DCP MIDSTREAM LP|24.03
20200227|23325P104|DNP|1444|DNP SELECT INCOME FUND, INC.|13.01
20200227|23330S101|MRSKY|532|DMG MORI CO LTD AMERICAN DEPOS|15.00
20200227|23334J107|DTF|9846|DTF TAX-FREE INCOME INC|15.23
20200227|23340C203|DSGT|4349|DSG GLOBAL INC COM NEW (NV)|0.25
20200227|23340X108|DLNDY|58596|D&L INDS INC ADR (PHL)|3.77
20200227|23342Q101|KSM|2015|DWS STRATEGIC MUNICIPAL INCOME|12.39
20200227|23342U102|DLTI|337|DLT RESOLUTION INC|1.92
20200227|23381B106|DKILY|11958|DAIKIN INDS LTD UNSPONSORED AD|13.87
20200227|233859404|DFIHY|24861|DAIRY FARM INTL HLDGS LTD UNSP|25.58
20200227|23405X209|DIFTY|120|DAITO TRUST CONSTRUCTION CO LT|26.85
20200227|234062206|DWAHY|48|DAIWA HOUSE INDUSTRY LTD ADR|28.95
20200227|23585T101|DNKLY|82414|DANAKALI LTD|0.36
20200227|235851300|DHRPRA|153|DANAHER CORPMANDATORY CONV PFD|1169.00
20200227|23624A204|DNIYY|14795|DANIELI S P A UNSPON ADR (ITA)|9.73
20200227|23636T100|DANOY|3858|Danone Sponsored ADR (France) |14.63
20200227|236363206|DNKEY|40|DANSKE BK A/S SPONSORED ADR (D|8.19
20200227|23666P101|DARE|19|DARE BIOSCIENCE INC COM|1.19
20200227|23703Q203|DQ|2553|DAQO NEW ENERGY CORP SPON ADR |71.17
20200227|237545108|DASTY|26|DASSAULT SYSTEMES SA ADR|158.89
20200227|23803V102|DLEXY|586|DATALEX PLC ADS|1.50
20200227|23804L103|DDOG|70064|DATADOG INC CL A|43.91
20200227|238116206|DTSS|108|DATASEA INC COM NEW|2.50
20200227|238337109|PLAY|23|DAVE & BUSTERS ENTERTAINMENT I|37.50
20200227|23857W105|DVDCY|318|DAVIDE CAMPARI SPA UNSPON ADR |8.68
20200227|23908L108|DFNL|1088|DAVIS FUNDAMENTAL ETF TR|23.42
20200227|23908L207|DUSA|18795|DAVIS FUNDAMENTAL ETF TR|25.13
20200227|23908L306|DWLD|10499|DAVIS FUNDAMENTAL ETF TR|24.41
20200227|23908L405|DINT|8228|DAVIS FUNDAMENTAL ETF TR|18.40
20200227|23918K108|DVA|6309|DAVITA INC COM STK|81.04
20200227|242370203|DFODQ|195693|DEAN FOODS CO COM STK NEW (DE)|0.15
20200227|244199105|DE|22|DEERE & CO|166.92
20200227|244633103|DFMTF|13856|DEFENSE METALS CORP (CANADA)|0.14
20200227|24464F204|DTII|1244|DEFENSE TECHNOLOGIES|0.23
20200227|245496112|TACOW|529|DEL TACO RESTAURANTS INC|0.08
20200227|24661P807|DCTH|1|DELCATH SYS INC|12.00
20200227|24664R107|DGRLY|774|DELEK GROUP LTD SPONSORED ADR |10.75
20200227|24664T103|DKL|4754|DELEK LOGISTICS PARTNERS LP CO|23.26
20200227|247916208|DNR|267112|DENBURY RESOURCES INC(HOLDING |0.79
20200227|24803B104|DMAN|8600|DEMAND BRANDS INC|.
20200227|248356107|DNN|55481|Denison Mines Corp Ordinary Sh|0.35
20200227|249906108|DSGX|3723|DESCARTES SYSTEMS GP INC.|43.17
20200227|250565108|DBI|36827|DESIGNER BRANDS INC CL A|13.61
20200227|25154H749|DGP|50|DB BK AG LONDON BRH DB GOLD DO|35.16
20200227|25154K809|DTO|277|DB CRUDE OIL DOUBLE SHORT ETN |65.65
20200227|251542106|DBOEY|5027|Deutsche Boerse Ag Unsponsored|16.17
20200227|251561304|DLAKY|49328|DEUTSCHE LUFTHANSA AG ADR|13.92
20200227|251566105|DTEGY|2446|DEUTSCHE TELEKOM AG ADS (1ORD)|16.92
20200227|25157Y202|DPSGY|897|DEUTSCHE POST AG SPONSORED ADR|31.86
20200227|25211R102|DEWM|53878|DEWMAR INTERNATIONAL BMC INC C|.
20200227|25243Q205|DEO|740|DIAGEO PLC(NEW)ADS (RP 4 ORD) |149.67
20200227|25258L109|DEAC|45497|DIAMOND EAGLE ACQUISITION CORP|16.83
20200227|25258L117|DEACW|5601|DIAMOND EAGLE ACQUISITION CORP|5.73
20200227|25258L208|DEACU|45|DIAMOND EAGLE ACQUISITION CORP|18.52
20200227|25260V103|DFIFF|4576|DIAMOND FIELDS RESOURCES INC (|0.16
20200227|25271C102|DO|134729|DIAMOND OFFSHORE DRILLING INC |2.69
20200227|253031108|DRNA|582|DICERNA PHARMACEUTICALS INC CO|20.32
20200227|25375L206|DTGI|26509|DIGERATI TECHNOLOGIES, INC. CO|0.01
20200227|25381B101|DMRC|1656|DIGIMARC CORP COM STK|26.35
20200227|25382P208|DGLY|6|DIGITAL ALLY INC COM STK NEW (|1.39
20200227|253868103|DLR|118019|DIGITAL REALTY TRUST|130.38
20200227|254067101|DDS|6456|DILLARD'S INC|58.78
20200227|25432G208|DCOMP|490|DIME CMNTY BANCSHARES INC NON |25.05
20200227|25457N500|DIRV|1149|DIRECTVIEW HLDGS INC COM PAR $|0.02
20200227|25459W458|SOXL|1980|DIREXION DAILY SEMICONDUCTOR B|222.54
20200227|25459W540|TMF|3271|DIREXION DAILY 20+ YR TSY BULL|34.96
20200227|25459W565|TYD|7276|DIREXION DAILY 7-10 YR TSY BUL|58.31
20200227|25459W847|TNA|27722|DIREXION DAILY SMALL CAP BULL |57.15
20200227|25459W862|SPXL|186132|DIREXION DAILY S&P 500 BULL 3X|58.67
20200227|25459W888|ERX|322275|DIREXION DAILY ENERGY BULL 3X |8.47
20200227|25459Y116|CHAD|3370|DIREXION SHS ETF TR DAILY CSI |27.71
20200227|25459Y132|DPST|291|DIREXION SHS ETF TR DAILY REGI|34.22
20200227|25459Y165|SPUU|555|DIREXION DAILY S&P 500 BULL 2X|61.90
20200227|25459Y298|ZMLP|3400|DIREXION SHS ETF TR ZACKS MLP |10.03
20200227|25459Y355|DPK|13063|DIREXION DAILY DEVELOPED MARKE|12.07
20200227|25459Y413|JPNL|7057|DIREXION DAILY JAPAN BULL 3X S|49.95
20200227|25459Y520|KORU|16362|DIREXION DAILY SOUTH KOREA BUL|17.95
20200227|25459Y678|TMV|517653|DIREXION DAILY 20+ YR TSY BEAR|8.57
20200227|25459Y785|NEED|828|DIREXION TR DAILY CONSUMER STA|31.82
20200227|25460E117|MIDZ|222|DIREXION SHS ETF TR DIREXION D|49.52
20200227|25460E125|TZA|84342|DIREXION SHS ETF TR DAILY SM C|42.49
20200227|25460E133|FAZ|3418|DIREXION DAILY FINANCIAL BEAR |30.64
20200227|25460E141|DRV|246|DIREXION SHS ETF REAL ESTATE B|24.47
20200227|25460E158|GASL|95003|DIREXION DAILY NATURAL GAS REL|2.48
20200227|25460E166|JNUG|80758|DIREXION SHS ETF TR DAILY JR G|81.27
20200227|25460E174|DRIP|12829|DIREXION DAILY S&P OIL & GAS E|163.12
20200227|25460E182|SOXS|5670|DIREXION SHS ETF TR DAILY SEMI|22.92
20200227|25460E331|HIBS|17934|DIREXION SHS ETF TR DAILY S&P |25.72
20200227|25460E349|HIBL|5|DIREXION SHS ETF TR DAILY S&P |21.69
20200227|25460E356|WEBS|1982|DIREXION SHS ETF TR DAILY DOW |20.42
20200227|25460E364|WEBL|4296|DIREXION SHS ETF TR DAILY DOW |29.65
20200227|25460E372|RWDE|5|DIREXION SHS ETF TR|53.76
20200227|25460E398|RWDC|39|DIREXION SHS ETF TR MSCI DEFEN|50.70
20200227|25460E554|ERY|682|DIREXION DAILY ENERGY BEAR 3X |73.70
20200227|25460E562|TECS|6100|DIREXION DAILY TECHNOLOGY BEAR|6.67
20200227|25460E646|PILL|48|DIREXION DAILY PHARMACEUTICAL |21.35
20200227|25460E679|TPOR|2418|DIREXION SHS ETF TR DAILY TRAN|20.06
20200227|25460E828|RUSS|33716|DIREXION SHS ETF TR DAILY RUSS|8.05
20200227|25460E844|NUGT|50|DIREXION SHS ETF TR DAILY GOLD|35.46
20200227|25460E869|SPDN|82501|DIREXION SHS ETF TR DAILY S&P |25.25
20200227|25460E877|JDST|55082|DIREXION SHS ETF DAILY JR GOLD|8.75
20200227|25460E885|SPXS|890152|DIREXION SHS ETF TR DAILY S&P |14.40
20200227|25460G104|GUSH|894367|DIREXION SHS ETF TR DAILY S&P |10.10
20200227|25460G203|FLYT|6667|DIREXION SHS ETF TR FLIGHT TO |51.37
20200227|25460G401|QMJ|22|DIREXION SHS ETF TR S&P 500 HI|46.43
20200227|254687106|DIS|3730|WALT DISNEY CO-DISNEY COMMON|123.36
20200227|25470F104|DISCA|193106|DISCOVERY INC SER A COM STK (D|26.47
20200227|25470M109|DISH|21|DISH NETWORK CORP CLA A|36.32
20200227|25490E202|DIISY|348|DIRECT LINE INS GROUP PLC|16.49
20200227|25490H106|DRTT|7221|DIRTT ENVIRONMENTAL SOLUTIONS |1.92
20200227|25490K117|GASX|109|DIREXION SHS ETF TR DAILY NAT |131.00
20200227|25490K133|DUST|197447|DIREXION DAILY GOLD MINERS IND|5.02
20200227|25490K273|RUSL|9394|DIREXION SHS ETF TR DAILY RUSS|53.80
20200227|25490K281|EDC|4177|DIREXION DAILY EMERGING MARKET|69.49
20200227|25490K299|LBJ|14|DIREXION DAILY SHS ETF LATIN A|13.34
20200227|25490K315|BRZU|205153|DIREXION DAILY BRAZIL BULL 3X |21.00
20200227|25490K323|LABU|21|DIREXION DAILY S&P BIOTECH BUL|49.35
20200227|25490K869|CHAU|105|DIREXION SHS ETF TR DAILY CSI |23.04
20200227|25545P103|DXBRF|65592|DIXIE BRANDS INC|0.14
20200227|255893208|DMCHY|1338|DMCI HOLDINGS INC. UNSPONSORED|1.09
20200227|256135203|RDY|62|DR. REDDY'S LABORATORIES ADS|43.08
20200227|25614T200|DSS|12598|DOCUMENT SEC SYS INC COM NEW (|0.21
20200227|256163106|DOCU|1546|DOCUSIGN INC,|83.58
20200227|256746108|DLTR|30000|DOLLAR TREE INC COM STK HOLDIN|87.75
20200227|25746U109|D|7379|DOMINION ENERGY INC COM (VA)|86.77
20200227|25754A201|DPZ|1388|DOMINO'S PIZZA INC COM STK|366.67
20200227|257554105|DOMO|40|DOMO INC CLASS B|23.65
20200227|257701201|DGICA|17886|DONEGAL GROUP INC. CL-A|14.85
20200227|26140E600|DPW|252|DPW HLDGS INC COM PAR $0.001|1.34
20200227|26142Q106|DFLYF|22923|DRAGANFLY INC (CANADA)|0.64
20200227|262037104|DRQ|16|DRIL-QUIP INC|35.07
20200227|262077100|DS|1126|DRIVE SHACK INC COM STK (MD)|2.96
20200227|262077308|DSPRC|453|DRIVE SHACK INC|22.89
20200227|262077407|DSPRD|293|DRIVE SHACK INC PFD SER D 8.37|23.59
20200227|26210C104|DBX|131848|DROPBOX INC CL A COM|19.88
20200227|263534307|CTAPRB|142|DU PONT DE NEMOURS $4.50PFD|105.70
20200227|26441C204|DUK|5298|DUKE ENERGY CORPORATION NEW CO|98.94
20200227|26443V101|DLTH|5991|DULUTH HLDGS INC COM STK CL B |7.03
20200227|265269209|DPMLF|9578|DUNDEE PRECIOUS METALS INC|4.56
20200227|266042407|DUOT|1905|DUOS TECHNOLOGIES GROUP INC|5.91
20200227|266605104|DRRX|12924|DURECT CORPORATION|1.92
20200227|268132206|DGDCF|319|DYNASTY GOLD CORP (CANADA)|0.05
20200227|268158201|DVAX|2564|DYNAVAX TECHNOLOGIES CORP COM |4.30
20200227|26817Q803|DXPRB|5348|DYNEX CAPITAL, INC. PREFERRED |25.27
20200227|26817Q878|DXPRC|36680|DYNEX CAP INC PFD SER C FIXED/|24.99
20200227|268311107|EDAP|95|EDAP TMS S.A. SPONS ADR|4.00
20200227|26856L103|ELF|74|E L F BEAUTY INC COM (DE)|17.21
20200227|26873J107|EMX|18146|EMX RTY CORP COM (CAN)|1.76
20200227|26874L101|ENBP|44|ENB Financial Corp. (PA) Commo|23.25
20200227|26876F102|XNGSY|29|ENN ENERGY HOLDINGS LTD UNSPON|44.80
20200227|26884K309|ERFB|126001|ERF WIRELESS INC COM STK|0.01
20200227|26884L109|EQT|971|EQT CORPORATION COM STK|4.96
20200227|26885B100|EQM|32200|EQM MIDSTREAM PARTNERS L PUNIT|21.51
20200227|26922A164|LSLT|21306|ETF SER SOLUTIONS SALT LOW TRU|28.22
20200227|26922A172|NUSI|3002|ETF SER SOLUTIONS NATIONWIDE R|24.75
20200227|26922A180|DIET|172|ETF SER SOLUTIONS DEFIANCE NEX|24.64
20200227|26922A198|PFLD|14312|ETF SER SOLUTIONS AAM LOW DURA|24.89
20200227|26922A222|ACIO|6524|ETF SER SOLUTIONS APTUS COLLAR|24.40
20200227|26922A230|HOMZ|10930|ETF SER SOLUTIONS HOYA CAP HSG|28.66
20200227|26922A263|ZIG|367|ETF SER SOLUTIONS ACQUIRERS FD|25.18
20200227|26922A297|VEGN|16843|ETF SER SOLUTIONS US VEGAN CLI|26.88
20200227|26922A321|DSTL|925|ETF SER SOLUTION DISTILLATE US|29.38
20200227|26922A347|DMDV|5|ETF SER SOL AAM S&P DEVELOPED |23.55
20200227|26922A354|GDMA|810|ETF SER SOLUTIONS GADSEN DYNAM|25.93
20200227|26922A370|CHNA|542|ETF SER SOLUTIONS LONCAR CHINA|25.66
20200227|26922A388|DRSK|21347|ETF SER SOLUTIONS APTUS DEFINE|28.53
20200227|26922A404|VIDI|1502|VIDENT INTL EQUITY FD|22.79
20200227|26922A446|OSCV|5073|OPUS SMALL CAP VALUE ETF|25.63
20200227|26922A453|OPER|6|ETF SER SOLUTIONS CLEARSHARES |100.07
20200227|26922A495|VSL|144|ETF SER SOLUTIONS|29.36
20200227|26922A537|KNG|12649|ETF SER SOLUTIONS CBOE VEST S&|43.66
20200227|26922A560|CHGX|5683|CHANGE FINANCE U.S. LARGE CAP |22.66
20200227|26922A586|EEMD|2281|ETF SER SOLUTIONSAAM S&P EMERG|20.28
20200227|26922A594|SPDV|4043|ETF SER SOLUTIONS AAM S&P 500 |25.08
20200227|26922A685|RVRS|848|ETF SER SOLUTIONS REVERSE CAP |16.40
20200227|26922A693|BVAL|1866|ETF SER SOLUTIONS BRAND VALUE |16.65
20200227|26922A727|OCIO|100|ETF SER SOLUTIONS CLEARSHARES |27.30
20200227|26922A768|TCTL|2152|SER SOL PREMISE CAPITAL|30.94
20200227|26922A784|ADME|5977|ETF SER SOLUTIONS APTUS DRAWND|30.61
20200227|26922A842|JETS|6864|ETF SER SOLUTIONS U S GLOBAL J|25.96
20200227|26923G301|BBC|100|BIOSHARES BIOTECHNOLOGY|35.15
20200227|26923G400|PFFR|697|ETFIS SER TR I INFRACAP REIT P|24.97
20200227|26923G806|UTES|36059|VIRTUS REAVES UTILITIES ETF|42.57
20200227|26923H200|BDRY|83345|ETF MANAGERS GROUP COMM TR I B|8.18
20200227|26924G102|SILJ|949|ETF MANAGERS TR ETFMG PRIME JR|10.41
20200227|26924G409|IPAY|95836|ETFMG PRIME MOBILE PAYMENTS ET|49.69
20200227|26924G508|MJ|16055|ETF MANAGERS TR ETFMG ALTERNAT|14.94
20200227|26924G771|AWAY|3332|ETF MANAGERS TR ETFMG TRAVEL T|21.37
20200227|26924G789|VALT|1535|ETF MANAGERS TR ETFMG SIT ULTR|50.37
20200227|269246401|ETFC|443|E-TRADE FINL CORP COM STK (DE)|47.77
20200227|26929N102|EVI|336|EVI INDS INC COM (DE)|22.62
20200227|26958J105|EGIF|1|EAGLE GROWTH & INCOME OPPORTUN|16.20
20200227|269808101|ECC|507|EAGLE PT CR CO LLC COM STK (DE|14.25
20200227|27032D304|ESTE|32|EARTHSTONE ENERGY, INC. CL A|4.31
20200227|27032K100|EAATF|330|EARTHWORKS INDUSTRIES INC (F) |0.08
20200227|276317104|EML|1|EASTERN CO|26.10
20200227|276855509|ELRFF|4996|EASTERN PLATINUM LIMITED NEW O|0.34
20200227|277802302|EAST|7438|EASTSIDE DISTILLING INC COM PA|3.38
20200227|27826W104|EVY|234|EATON VANCE NY MUNI INC TST|13.75
20200227|27827Y109|ENX|1389|EATON VANCE NY MUNI BOND|12.53
20200227|27828H105|EVV|23|EATON VANCE LTD DUR INCM FD SB|13.16
20200227|27828Q105|EFR|564|EATON VANCE SR FLTG RATE FUND |13.30
20200227|27828X100|ETB|295|EATON VANCE TAX-MANAGED BUY-WR|15.82
20200227|278284104|EFF|9940|EATON VANCE FLOATING RATE|15.86
20200227|27829G106|ETJ|388|EATON VANCE-MANAGED DIVERSIFIE|9.30
20200227|27829W101|EHT|3479|EATON VANCE HIGH INCOME 2021 T|9.90
20200227|278642103|EBAY|365|EBAY INC|36.69
20200227|278715206|EBIX|1900|EBIX INC|29.27
20200227|278744107|ECSL|3767|ECARE SOLUTIONS INC|0.18
20200227|27888N109|ZEST|3483|ECOARK HLDGS INC COM|0.64
20200227|279655104|EDNMY|1906|EDENRED S A UNSPONSORED ADR (F|26.64
20200227|27966L108|EDSA|1885|EDESA BIOTECH INC COM (CAN)|3.02
20200227|28138X103|EDTX|1925|EDTECHX HLDGS ACQUISITION CORP|10.31
20200227|28225C806|EGAN|4|EGAIN CORPORATION COM STK (DE)|9.21
20200227|28249H104|EIDX|30|EIDOS THERAPEUTICS INC|48.04
20200227|282492107|EFGSY|17|Eiffage Sa Unsponsored ADR (Fr|24.14
20200227|282559103|ETNB|170|89BIO INC COM|34.22
20200227|283678209|EPPRC|47|EL PASO ENR CP TSTI 4.75%|50.40
20200227|28414H103|ELAN|195|ELANCO ANIMAL HEALTH INC COM (|28.77
20200227|28414H202|ELAT|21550|ELANCO ANIMAL HEALTH INC|52.29
20200227|28470R102|ERI|23418|ELDORADO RESORTS INC COMMON ST|51.40
20200227|284849205|SOLO|109813|ELECTRAMECCANICA VES (CANADA) |1.92
20200227|284902509|EGO|57703|ELDORADO GOLD CORP NEW COM NEW|10.80
20200227|285039103|ECIFY|10928|Electricite de France SA Unspo|2.75
20200227|285512109|EA|43272|ELECTRONIC ARTS INC|106.54
20200227|285617106|EKCS|2250|ELECTRONIC CONTROL SECURITY IN|0.10
20200227|28618U108|ELGL|429|ELEMENT GLOBAL INC COM|0.17
20200227|286220108|VATE|112830|ELEV8 BRANDS INC COM|0.01
20200227|28852N109|EFC|2090|ELLINGTON FINL INC COM|17.73
20200227|289074106|ECF|1|ELLSWORTH GROWTH & INCOME FD|11.31
20200227|289074205|ECFPRA|741|ELLSWORTH GROWTH & INCOME FD L|25.88
20200227|289660102|ESBK|320|ELMIRA SVGS BK ELMIRA N Y|16.00
20200227|289900300|ELRRF|350|ELORO RESOURCES LTD ORDINARY S|0.33
20200227|29014R103|ELOX|727|ELOXX PHARMACEUTICALS INC|3.54
20200227|290160100|ELRNF|8413|ELRON ELECTR INDS LTD ORD|2.18
20200227|290257104|BABYF|73422|ELSE NUTRITION HLDGS INC COM (|0.91
20200227|290522101|ELYGF|3938|ELY GOLD ROYALTIES I (CANADA) |0.57
20200227|291011104|EMR|10277|EMERSON ELECTRIC CO|66.63
20200227|29102N105|EMGC|96749|EMERGENT CAPITAL, INC COM STK |0.22
20200227|29102R106|EMHTF|22314|EMERALD HEALTH THERAPEUTICS IN|0.17
20200227|29102Y101|EMBI|8195|EMERALD BIOSCIENCE INC COM (NV|0.09
20200227|291644102|MPIR|666|EMPIRE DIVERSIFIED ENERGY INC |0.24
20200227|29244A102|EDN|2223|EMPRESA DISTRIBUIDORA Y COMERC|4.99
20200227|29244T101|EOCCY|679|ENEL GENERACTION CHILE S.A. (C|11.50
20200227|29248L104|ENGGY|122|Enagas sa Unsponsored ADR (Spa|13.09
20200227|292480100|ENBL|74219|ENABLE MIDSTREAM PARTNERS LP C|6.86
20200227|29250N477|ENBA|394|ENBRIDGE INC SUB NT FIXED/FLTG|26.51
20200227|292554102|ECPG|446|ENCORE CAPITAL GROUP INC|30.91
20200227|29259K102|EDXC|2263|ENDEXX CORPORATION|0.07
20200227|29266S304|ELGX|37944|ENDOLOGIX INC COM NEW (DE)|1.44
20200227|29272C103|WATT|2155|ENERGOUS CORP COM STK|1.62
20200227|29272H300|ENDV|14176|ENDONOVO THERAPEUTICS INC|0.51
20200227|29273V100|ET|11385|ENERGY TRANSFER LP|10.78
20200227|29274F104|ENIA|65713|ENEL AM»RICAS S.A.|8.72
20200227|29277Q107|ENRT|24077|ENERTOPIA CORP COM STK (NV)|0.01
20200227|29286D105|ENGIY|119|ENGIE (FRANCE)|16.85
20200227|29350E104|ENOB|14|ENOCHIAN BIOSCIENCES INC|3.11
20200227|293570107|ESVIF|119|ENSIGN ENERGY SERVICES INC.|1.60
20200227|29358Y102|ENSV|18451|ENSERVCO CORPORATION COMMON ST|0.14
20200227|29364D753|EAE|744|ENTERGY ARK LLC 1ST MTG BDS 4.|25.36
20200227|29364N108|EMP|722|ENTERGY MISS LLC 1ST MTG BND 4|25.72
20200227|29364P509|ENJ|2|ENTERGY NEW ORLEANS LLC 1ST MT|25.37
20200227|29364W108|ELC|809|ENTERGY LA LLC COLLATERAL TR M|26.14
20200227|29364W504|ELJ|173|ENTERGY LA LLC 1ST MTG BD 5.25|25.30
20200227|29365T104|EZT|1209|ENTERGY TEXAS INC 1ST MTG BOND|26.85
20200227|29407V109|EVLLF|1300|ENVIROLEACH TECHNOLO (CANADA) |0.90
20200227|29410K108|NWVCF|96378|ENWAVE CORP (CANADA)|0.85
20200227|294112107|ENZC|8861|ENZOLYTICS INC|.
20200227|29413Q110|EVSIW|336|ENVISION SOLAR INTL INC WT EXP|3.40
20200227|294268107|PLUS|44|EPLUS INC|82.51
20200227|29428L403|EPOR|15420|EPIC CORP COLO COM NO PAR|0.35
20200227|294375209|EPSN|1272|EPSILON ENERGY LTD COM NEW (CA|3.10
20200227|294429105|EFX|1|EQUIFAX INCORPORATED|153.39
20200227|29446M102|EQNR|113289|EQUINOR ASA SPONSORED ADR (NOR|15.82
20200227|29446Y502|EQX|26829|EQUINOX GOLD CORP EQUINOX GOLD|8.98
20200227|294600101|ETRN|44953|EQUITRANS MIDSTREAM CORP|8.68
20200227|29478X109|ERMAY|9974|Eramet SA Unsponsored ADR (Fra|3.19
20200227|29480N206|ERDCF|22361|ERDENE RESOURCE DEVELOPMENT CO|0.18
20200227|294821608|ERIC|209544|ERICSSON L M TEL CO ADR CL B S|8.47
20200227|29664W105|ESPR|17962|ESPERION THERAPEUTICS INC NEW |57.05
20200227|29667K306|GMBL|46|ESPORTS ENTMT GROUP INC|5.65
20200227|29668H708|EPIX|1040|ESSA PHARMA INC COM STK (CDA) |4.82
20200227|29729L102|ESSYY|1209|ESSITY AKTIEBOLAG PU (SWEDEN) |32.40
20200227|297602104|ETH|61|ETHAN ALLEN INTERIORS INC|13.45
20200227|29772L108|ETON|10422|ETON PHARMACEUTICALS INC COM (|5.75
20200227|29786A106|ETSY|797|ETSY INC COM|50.69
20200227|29873U106|ERRFY|238|EUROFINS SCIENTIFIC (LUXEMBOUR|12.45
20200227|29911Q208|EVBN|1164|EVANS BANCORP INC NEW|39.50
20200227|29978A104|EVBG|1342|EVERBRIDGE INC. COM|106.67
20200227|30034W106|EVRG|7417|EVERGY INC COM|69.58
20200227|30040P103|EVTC|1|EVERTEC INC COM|32.06
20200227|30041R108|EVER|188|EVERQUOTE INC CLASS A COM STK |39.17
20200227|30049G104|EVOK|83|EVOKE PHARMA INC|1.37
20200227|30050E105|EVTCY|106|EVOTEC SE AMERICAN DEPOSITARY |49.35
20200227|30052C107|EOLS|70802|EVOLUS INC COM (DE)|9.03
20200227|30063P105|EXAS|67|EXACT SCIENCES CORPORATION|80.76
20200227|30066P201|EXDI|4596|EXACTUS INC|0.24
20200227|301505715|URNM|8716|EXCHANGE TRADED CONCEPTS TR NT|22.73
20200227|301505723|HTEC|1625|ROBO GLOBAL HEALTHCARE|26.39
20200227|301505756|EKAR|547|EXCHANGE TR CONCEPTS TR IDEANO|22.17
20200227|301505806|HTUS|192|HULL TACTICAL US ETF (DE)|26.15
20200227|30151E608|KLDW|2889|EXCHANGE LISTED FDS TR KNOWLED|33.84
20200227|30151E764|ARMR|37459|EXCHANGE LISTED FDS TR ARMOR U|19.01
20200227|30151E780|AMOM|31|QRAFT AI-ENHANCED U S LARGE CA|25.95
20200227|30151E806|CEFS|8938|EXCHANGE LISTED FDS TR SABA CL|20.58
20200227|30161N101|EXC|95169|EXELON CORPORATION|47.05
20200227|30161Q104|EXEL|2493|EXELIXIS INC|18.69
20200227|30162T107|EXEO|51|EXEO ENTMT INC COMMON STOCK|0.90
20200227|30162V102|XELA|2167|EXELA TECHNOLOGIES INC COM|0.28
20200227|302104104|XONE|9854|EXONE CO COM (THE)|6.58
20200227|30224P200|STAY|98|EXTENDED STAY AMER INC COM STK|11.19
20200227|30227M105|XOG|893762|EXTRACTION OIL & GAS INC COM|0.71
20200227|302301106|EZPW|19443|EZCORP INC CL-A|4.68
20200227|30233G100|EYPT|2956|EYEPOINT PHARMACEUTICALS, INC.|1.35
