SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190821|62945U200|NRGMF|17346|NRG METALS NC|0.12
20190821|62987D108|NXTTF|8593|NAMASTE TECHNOLOGIES INC COM S|0.31
20190821|62987R107|NINK|1|NAMI CORP COM|2.31
20190821|62987T103|URLOF|46341|NAMESILO TECHNOLOGIES CORP|0.33
20190821|630077105|NANO|976|NANOMETRICS INC|28.34
20190821|63009R109|NSTG|2471|NANOSTRING TECHNOLOGIES INC CO|27.26
20190821|632307104|NTRA|536|NATERA INC COM|29.57
20190821|632347100|NATH|100|NATHANS FAMOUS INC|66.31
20190821|632525408|NABZY|4142|NATL AUSTRALIA BK LTD ADS5|9.26
20190821|633067103|NTIOF|141|NATIONAL BANK OF CANADA|45.44
20190821|633707104|NBHC|337|NATIONAL BK HLDGS CORP CLASS A|33.40
20190821|635017106|FIZZ|327|NATIONAL BEVERAGE CORP|43.28
20190821|636220808|NGHCO|1104|NATIONAL GEN HLDGS CORP DEP SH|24.79
20190821|63633D104|NHI|49|NATL HEALTH INVESTORS INC|82.28
20190821|637432105|NRUC|87|NATIONAL RURAL UTILS COOP FIN |27.59
20190821|63845R107|EYE|12512|NATIONAL VISION HLDGS INC COM |27.83
20190821|63873X208|LSST|47|NATIXIS ETF TR LOOMIS SAYLES S|25.34
20190821|63883U103|NTRU|847|NATUR INTL CORP|0.11
20190821|63902L100|NSPDF|20186|NATURALLY SPLENDID ENTERPRISES|0.08
20190821|63902N106|SHMP|420676|NATURALSHRIMP INC|0.11
20190821|63903X103|GASNY|1256|NATURGY ENERGY GROUP (SPAIN)|5.20
20190821|63910B102|NLS|200|NAUTILUS,|1.25
20190821|63934E108|NAV|124|NAVISTAR INTL CORP (HLDG CO)|23.20
20190821|63937X202|NAVB|32239|NAVIDEA BIOPHARMACEUTICALS INC|0.53
20190821|63948R103|NDVN|1000|NDIVISION INC|0.39
20190821|63975K104|NDBKY|74392|NEDBANK GROUP LTD SPONSORED AD|14.34
20190821|640268108|NKTR|19070|NEKTAR THERAPEUTICS|17.11
20190821|640442109|NMRD|5872|NEMAURA MEDICAL, INC. COMMON S|0.80
20190821|64049M209|NEO|79041|NEOGENOMICS INC NEW|25.48
20190821|64050Y100|NTGN|8517|NEON THERAPEUTICS INC|2.81
20190821|64052L106|NEOS|1920|NEOS THERAPEUTICS INC COM STK |1.89
20190821|64065J304|NVCN|10929|NEOVASC INC COM NO PAR|3.00
20190821|640671400|NEPH|558|NEPHROS INC COM PAR $0.001|7.10
20190821|64079L105|NEPT|6218|NEPTUNE WELLNESS SOLUTIONS INC|4.36
20190821|64083J104|NSCO|550|NESCO HOLDINGS, INC. COM CL A |6.78
20190821|64083J112|NSCOWS|140|NESCO HOLDINGS, INC. WTS EXP 0|0.83
20190821|641069406|NSRGY|128|NESTLE S.A.SPON ADR(REP REG SH|110.18
20190821|64110W102|NTES|197|NETEASE INC ADS (CYM)|249.11
20190821|64111Q104|NTGR|115|NETGEAR INC|33.23
20190821|64115T104|NTCT|893|NETSCOUT SYSTEMS INC|22.06
20190821|64118P109|NLST|350000|NETLIST, INC. COM STK|0.31
20190821|64121N109|NTIP|763|NETWORK-1 TECHNOLOGIES, INC. C|2.52
20190821|64123C101|NBW|100|NEUBERGER BERMAN CALIF MUNI FD|13.97
20190821|64124P101|NBH|2400|NEUBERGER BERMAN MUNI FD INC|15.60
20190821|64127R500|CUR|2461|NEURALSTEM, INC.|1.92
20190821|64129C303|NTRR|73354|NEUTRA CORP COM PAR $0.001 (NV|.
20190821|64129T207|NTRP|2237|NEUROTROPE INC|5.62
20190821|64130M100|NMTC|26758|NEUROONE MED TECHNOLOGIES CORP|2.55
20190821|64131A105|STIM|670|NEURONETICS INC COM|9.90
20190821|64157F103|NVRO|217|NEVRO CORP COM STK (DE)|83.00
20190821|64157V108|NBEV|148846|NEW AGE BEVERAGES CO|3.50
20190821|641876800|HYB|10430|NEW AMERICA HIGH INCOME FUND, |8.74
20190821|64190A103|NRO|400|NEUBERGER BERMAN REAL ESTATE S|5.43
20190821|643253206|LADFF|6900|NEW CAROLIN GOLD CORP COM NEW |0.09
20190821|643611106|GBR|15917|NEW CONCEPT ENERGY INC (DE)|1.51
20190821|644393100|NFE|529|NEW FORTRESS ENRG LLC CL A SHS|16.36
20190821|644465106|GF|783|NEW GERMANY FUND INC|13.52
20190821|644535106|NGD|50069|NEW GOLD INC|1.17
20190821|646025106|NJR|793|NEW JERSEY RESOURCES CORP|44.81
20190821|64704V106|NEWM|210276|NEW MEDIA INVESTMENT GROUP INC|8.46
20190821|647581107|EDU|629|NEW ORIENTAL EDUCATION & TECH |107.00
20190821|647824101|NUPMF|1302|NEW PAC METALS CORP (CANADA)|1.93
20190821|64828T201|NRZ|1625|NEW RESIDENTIAL INVT CORP COM |14.14
20190821|64828T300|NRZPRA|531|NEW RESIDENTIAL INVT CORP PFD |26.15
20190821|64829B100|NEWR|1083|NEW RELIC INC COM STK (DE)|56.65
20190821|648691103|SNR|128|NEW SR INVT GROUP INC COM STK |6.36
20190821|649604501|NYMT|754|New York Mortgage Trust, Inc. |6.20
20190821|650111107|NYT|373|NEW YORK TIMES CO(THE)CL A|28.46
20190821|651191108|NCMGY|1759|NEWCREST MINING LTD SPON ADR|24.00
20190821|65136T106|NWGI|6399|NEWGIOCO GROUP INC|0.35
20190821|65158N102|NMRK|1150|NEWMARK GROUP INC CL A COM|8.79
20190821|651639106|NEM|7582|NEWMONT GOLDCORP CORPORATION|38.57
20190821|652526500|NEWTI|351|NEWTEK BUSINESS SVCS CORP NT D|25.70
20190821|65339F820|NEEPRR|847|NEXTERA ENERGY INC CORPORATE U|70.09
20190821|65339K100|NEEPRK|79|NEXTERA ENERGY CAP HLDGS INC J|27.53
20190821|65339K886|NEEPRJ|1414|NEXTERA ENERGY CAP HLDGS INC S|25.44
20190821|65340G205|NHF|3033|NEXPOINT STRATEGIES OPPORTUNIT|18.41
20190821|65340P106|NXE|1726|NEXGEN ENERGY LTD COM (CDA)|1.26
20190821|65341D102|NXRT|73|NEXPOINT RESIDENTIAL TRUST INC|46.24
20190821|65341F107|IBGR|43198|NEXUS ENERGY SVCS INC NEW COM |0.01
20190821|65341L203|NXXGF|85854|NEXUS GOLD CORP (CANADA)|0.08
20190821|65342K105|NEXT|671|NEXTDECADE CORP|4.58
20190821|65343B104|NEXCF|8557|NEXTECH AR SOLUTIONS (CANADA) |0.51
20190821|65343E108|NXTC|1412|NEXTCURE INC COM (DE)|25.92
20190821|65439E202|NDGPY|821|Nine Dragons Paper Holdings Lt|14.94
20190821|65442F105|TGIFF|23298|1933 INDS INC (CANADA)|0.28
20190821|65442J107|HAVXF|2|1911 GOLD CORP (CANADA)|0.21
20190821|65442R109|JFU|7202|9F INC SPONSORED ADS (CYM)|11.98
20190821|65473P881|NIPRB|1516|NISOURCE INC DEP SHS REPSTG 1/|28.07
20190821|65487K100|LASR|232|NLIGHT, INC. COMMON STOCK|14.19
20190821|65487X102|NOAH|564|NOAH HLDGS LTD SPON ADS (CYM)(|30.87
20190821|654902204|NOK|257|NOKIA CORP ADS (REP 1 SHARE)|5.15
20190821|65500B103|HLTH|50292|NOBILIS HEALTH CORP (CANADA)|0.13
20190821|655044105|NBL|3427|NOBLE ENERGY INC|22.25
20190821|65538C206|NRILY|6341|NOMURA RESH INST LTD ADR NEW(J|20.15
20190821|65540B105|NDLS|442|NOODLES & CO CL A COM STK (DE)|5.75
20190821|65548P403|OSB|3367|NORBORD INC ORDINARY SHARES (C|22.49
20190821|655663102|NDSN|50|NORDSON CORP|135.48
20190821|655664100|JWN|2938|NORDSTROM|25.15
20190821|656811106|NOA|100|NORTH AMERN CONSTR GROUP LTD C|11.82
20190821|65704X109|PALDF|1127|NORTH AMERN PALLADIUM LTD NEW |11.04
20190821|658043104|NOBDF|400|NORTH BUD FARMS INC (CANADA)|0.19
20190821|659310106|NRT|40|NORTH EUROPEAN OIL UBI|6.93
20190821|662642206|NORSB|24|NORHT STATE TELECOMMS CP CL B |59.75
20190821|66510M204|NAK|225895|NORTHERN DYNASTY MINERALS LTD |0.73
20190821|66516A105|NGPHF|1711|NORTHERN GRAPHITE CORP ORD SHS|0.08
20190821|66538H534|BIBL|10|NORTHERN LTS FD TR IV|27.17
20190821|66538H567|FFSG|5592|NORTHERN LTS FD TR IV ETF|25.77
20190821|66538H583|GUDB|39|NORTHERN LTS FD TR IV|51.19
20190821|66538H591|SECT|5873|NORTHERN LTS FD TR IV|28.54
20190821|66538H633|IBD|33514|NORTHERN LTS FD TR IV INSPIRE |25.85
20190821|66538H641|ISMD|1063|NORTHERN LTS FD TR IV|25.33
20190821|66538H658|BLES|23290|NORTHERN LTS FD TR IV INSPIRE |27.00
20190821|66538H674|FFHG|36|NORTHERN LTS FD TR IV FORMULA |26.00
20190821|665531109|NOG|34388|Northern Oil and Gas, Inc. Com|1.85
20190821|666762109|NRIM|450|NORTHRIM BANCORP INC|35.92
20190821|66706L101|NRE|84|NORTHSTAR REALITY EUROPE CORP |16.91
20190821|667340103|NWBI|5|NORTHWEST BANCSHARES, INC COM |16.21
20190821|669326100|NRYYY|1|NORWAY ROYAL SALMON ASA ADR (N|12.10
20190821|66987E206|NG|1360|NOVAGOLD RESOURCES INC(NEW)(BR|7.10
20190821|66987P201|NBY|2810|NOVABAY PHARMACEUTICALS INC CO|0.69
20190821|66987V109|NVS|28|NOVARTIS AG ADS(1 REG SH)|89.08
20190821|670002401|NVAX|330423|NOVAVAX INC COM NEW (DE)|6.67
20190821|67010B102|NSRPF|147449|NOVO RES CORP COMMON SHARES (C|1.70
20190821|670108109|NVZMY|56|NOVOZYMES A/S SPONSORED ADR (D|41.15
20190821|67011N105|NVUS|2742|NOVUS THERAPEUTICS INC COMMON |0.77
20190821|67011P100|DNOW|4|NOW INC|11.77
20190821|67020Y100|NUAN|676|NUANCE COMMUNICATIONS INC|17.13
20190821|67022C106|NCNA|3454|NUCANA PLC SPONSORED ADR RPST |7.55
20190821|67059N108|NTNX|85|NUTANIX INC|19.11
20190821|6706EN100|JRO|186|NUVEEN FLOATING RATE INCOME OP|9.50
20190821|6706EP105|JDD|400|NUVEEN DIVERSIFIED DIV & INCM |10.80
20190821|67060Q108|NOM|1035|NUVEEN MO QUALITY MUN INCOME F|13.80
20190821|67061E104|NMT|1993|NUVEEN MASS QUALITY MUN INCOME|14.08
20190821|67061W104|NAZ|2734|NUVEEN ARIZ QUALITY MUN INCOME|13.67
20190821|67062C107|NCA|536|NUVEEN CALIF MUN VALUE FUND|10.52
20190821|67062F100|NXP|404|NUVEEN SELCT TX FR INCM PT SBI|15.76
20190821|67062J102|NMI|3160|NUVEEN MUNICIPAL INCOME FUND|11.45
20190821|67062M105|NNY|3831|NUVEEN N.Y. MUN VALUE FUND|10.40
20190821|67063C106|NXQ|354|NUVEEN SELECT TX FR INCM PTF 2|14.61
20190821|67063R103|NXC|366|NUVEEN CALIFORNIA SELECT TX-FR|15.94
20190821|67063V104|NXN|1049|NUVEEN INSD NY SLCT TX FR INCO|14.12
20190821|670651108|NKX|195|NUVEEN CALIF AMT FREE QUALITY |15.48
20190821|670656107|NRK|3517|NUVEEN NEW YORK AMT-FREE QUALI|13.65
20190821|670657105|NEA|219|NUVEEN AMT-FREE QUALITY|14.33
20190821|67066G104|NVDA|4681|NVIDIA CORP|167.87
20190821|67066Y105|NAC|104|NUVEEN CALIFORNIA QUALITY MUNI|15.16
20190821|670684109|SPLIF|11822|NUTRITIONAL HIGH INTL INC COM(|0.12
20190821|670687102|NHA|1|NUVEEN MUN 2021 TARGET TERM FD|9.80
20190821|670695105|NUW|7912|NUVEEN AMT-FREE MUNICIPAL VALU|17.99
20190821|670706100|NYV|286|NUVEEN NEW YORK MUN VALUE FD 2|14.46
20190821|67071L106|NVG|349|NUVEEN AMT-FREE MUN CR INCOME |16.81
20190821|67072B107|NKG|1635|NUVEEN GA QUALITY MUN INCOME F|12.64
20190821|67072C105|JPS|403|NUVEEN PREFERRED & INCOME SECU|9.64
20190821|67074K105|NPN|594|NUVEEN PA MUN VALUE FD COM SHS|15.56
20190821|67074M101|NEV|2876|NUVEEN ENHANCED MUN VALUE FD C|14.84
20190821|67074R100|JMT|400|NUVEEN MTG OPPORTUNITY TERM FD|22.32
20190821|67074U103|JMF|930|NUVEEN ENERGY MLP TOTAL RETURN|8.37
20190821|67075A106|JPI|1372|NUVEEN PFD & INCOME TERM FD|24.38
20190821|67075T105|JPT|300|NUVEEN PFD & INCOME 2022 TERM |24.11
20190821|67075U102|JCO|2102|NUVEEN CR OPPORTUNITIES 2022 T|9.59
20190821|67077M108|NTR|1040|NUTRIEN LTD COM SHS (CAD)|49.28
20190821|670851401|OIBRQ|2331|OI S A SPONSORED ADR REPSTG PF|0.26
20190821|670851500|OIBRC|665106|OI S A SPONSORED ADR NEW 2016 |0.84
20190821|67090W208|NVGLF|58441|NV GOLD CORP|0.18
20190821|67091U102|OHAI|1246|OHA INVESTMENT CORP COMMON STO|1.27
20190821|67092P300|NULV|2671|NUVEEN ESG LARGE-CAP VALUE ETF|29.61
20190821|67092P409|NUMG|7474|NUVEEN ESG MID-CAP GROWTH ETF |32.25
20190821|67092P508|NUMV|988|NUVEEN ESG MID-CAP VALUE ETF|27.45
20190821|67092P706|NURE|2112|NUVEEN SHORT-TERM REIT ETF|30.15
20190821|67092P805|NUDM|1081|NUVEEN ESG INTERNATIONAL DEVEL|24.67
20190821|67092P870|NUBD|9890|NUVEEN ESG U.S. AGGREGATE BOND|25.89
20190821|67092P888|NUEM|80|NUVEEN ESG EMERGING MARKETS EQ|24.52
20190821|670928100|NUV|80|NUVEEN MUNICIPAL VALUE FUND|10.50
20190821|670979103|NUM|2739|NUVEEN MICH QUALITY MUN INCOME|14.30
20190821|670980101|NUO|1168|NUVEEN OHIO QUALITY MUN INCOME|15.73
20190821|670983105|NTX|244|NUVEEN TEX QUALITY MUN INCOME |14.32
20190821|67103B100|OFS|46|OFS CAP CORP COM STK|11.46
20190821|67103X102|OFG|1|OFG BANCORP COM|20.55
20190821|67109N108|OWCP|5302335|OWC PHARMACEUTICAL RESH CORP|.
20190821|67110P100|OUSM|44|OSHARES FTSE RUSSELL SMALL|26.78
20190821|67110P407|OUSA|1693|OSI ETF TR OSHARES FTSE US QUA|33.88
20190821|67110P704|OGIG|916|OSI ETF TRUST OSHARES GLOBAL I|24.36
20190821|67111Q107|OCCI|1776|OFS CR CO INC COM (DE)|16.55
20190821|674001300|OAKPRA|260|OAKTREE CAP GROUP LLC PFD UNIT|26.67
20190821|674001409|OAKPRB|100|OAKTREE CAP GROUP LLC PFD UNIT|26.74
20190821|67401P108|OCSL|517|OAKTREE SPECIALTY LENDING CORP|5.24
20190821|67420T206|OMP|2130|OASIS MIDSTREAM PARTNERS LP CO|15.64
20190821|674482203|OBE|11218|OBSIDIAN ENERGY LTD COM NEW (C|1.07
20190821|674599105|OXY|211|OCCIDENTAL PETROLEUM CORP|45.26
20190821|674870506|OPTT|836|OCEAN PWR TECHNOLOGIES INC COM|1.62
20190821|675232102|OII|367|OCEANEERING INTL INC|13.01
20190821|67576A100|OCUL|13325|OCULAR THERAPEUTIX INC COM|4.61
20190821|676118201|OMEX|818|ODYSSEY MARINE EXPL INC COM NE|4.64
20190821|676220106|ODP|6571|OFFICE DEPOT INC|1.44
20190821|67623C109|OPI|148|OFFICE PPTYS INCOME TR COM SHS|27.58
20190821|679295105|OKTA|569|OKTA INC CL A (DE)|131.74
20190821|679580100|ODFL|1159|OLD DOMINION FREIGHT LINES INC|164.22
20190821|680033107|ONB|5|OLD NATL BANCORP (IND)|16.96
20190821|681919106|OMC|353|OMNICOM GROUP INC|77.45
20190821|682095104|OFLX|137|OMEGA FLEX INC COM|84.69
20190821|682129101|OMN|112|OMNOVA SOLUTIONS INC|10.05
20190821|682143102|OMER|51078|OMEROS CORPORATION COM STK|20.36
20190821|682189105|ON|322|ON SEMICONDUCTOR CORP|18.17
20190821|682310875|ONCY|14224|ONCOLYTICS BIOTECH INC COMMON |0.60
20190821|68235A101|OBMP|5000|ONCBIOMUNE PHARMACEUTICALS INC|.
20190821|68235C107|OCX|1060|ONCOCYTE CORP COM|2.03
20190821|68235H304|OHGI|7050|ONE HORIZON GROUP, INC. COMMON|0.01
20190821|68236P107|ONCT|2752|ONCTERNAL THERAPEUTICS INC COM|5.24
20190821|68247Q102|YI|1065|111 INC ADS (CYM)|2.89
20190821|68248A106|OWRDF|333|ONE WORLD LITHIUM IN (CANADA) |0.08
20190821|68276J102|OSSIF|50229|ONESOFT SOLUTIONS, INC. ORDINA|0.56
20190821|683416101|OOMA|626|OOMA, INC COM|12.06
20190821|683715106|OTEX|600|OPEN TEXT CORP|38.59
20190821|68373L208|OPGN|3238|OPGEN INC COM NEW (DE)|0.27
20190821|68373M107|OPRA|400|OPERA LTD SPONSORED ADS (CYM) |11.02
20190821|68373P118|OPESW|100|OPES ACQUISITION CORP WT EXP 0|0.19
20190821|68401U204|OPRX|500|OPTIMIZERX CORP COM NEW|15.06
20190821|684023302|OGEN|94|ORAGENICS INC COM STK|0.40
20190821|68404L102|BIOS|1041|OPTION CARE HEALTH INC COM|3.10
20190821|684060106|ORAN|412|ORANGE SPONSORED ADR|14.92
20190821|68554V108|OSUR|667|ORASURE TECHNOLOGIES INC|7.30
20190821|68555P100|ORBC|2021|ORBCOMM, INC COM STK|4.89
20190821|68571X103|ORC|27742|ORCHID ISLAND CAPITAL INC COM |6.13
20190821|685795106|ORBN|114|Oregon Bancorp, Inc. (OR) Comm|26.10
20190821|68616T109|ORZCF|6120|OREZONE GOLD CORP COM SHARES|0.53
20190821|68620F103|OROVY|685|Orient Overseas International |22.53
20190821|68633D103|ORIT|4|ORITANI FINANCIAL CORP NEW COM|17.06
20190821|687380105|ORRF|112|ORRSTOWN FINL SVCS INC|21.76
20190821|68750L102|DNNGY|254|ORSTED A/S (DENMARK)|32.81
20190821|68827L101|OR|480|OSISKO GOLD ROYALTIES LTD ORD |12.45
20190821|688281104|OBNNF|4632|OSISKO MNG INC COM (CANADA)|2.63
20190821|688410208|OSN|4168|OSSEN INNOVATION CO LTD SPONSO|2.46
20190821|689164101|OTSKY|995|OTSUKA HOLDINGS CO. LTD, TOKYO|20.29
20190821|69012T206|OTLK|23867|OUTLOOK THERAPEUTICS INC COM N|1.90
20190821|690333109|OVCHY|154|OVERSEA-CHINESE BANKING CORP L|15.32
20190821|69036R863|OSG|639|OVERSEAS SHIPHOLDING GROUP INC|1.69
20190821|690370101|OSTK|113313|OVERSTOCK COM INC DEL|19.08
20190821|690469101|OVID|18372|OVID THERAPEUTICS INC|2.15
20190821|690732102|OMI|3527|OWENS & MINOR INC (HLDG CO)|4.92
20190821|690742101|OC|1188|OWENS CORNING INC COM STK NEW |56.23
20190821|690768403|OI|1645|OWENS-ILLINOIS INC|10.54
20190821|69121K104|ORCC|13|OWL ROCK CAP CORP COM (MD)|15.89
20190821|691543102|OXLC|21453|OXFORD LANE CAP CORP COM|10.44
20190821|69181V305|OXSQZ|110|OXFORD SQUARE CAP CORP 6.25%|25.20
20190821|69324R104|PCSB|51|PCSB FINL CORP COM STK (MD)|19.57
20190821|69325A100|PCTL|20305|PCT LTD|0.03
20190821|69329Y104|PDLI|49|PDL BIOPHARMA INC|2.57
20190821|69331C108|PCG|2140|PG&E CORPORATION (HOLDING CO.)|11.66
20190821|69336V101|PGTI|165|PGT, INC.|14.04
20190821|69338J106|PPCCY|2357|PICC Property and Casualty Com|28.02
20190821|69344A107|PULS|249|PGIM ETF TR|50.11
20190821|69344A206|PHYL|202|PGIM ETF TR|40.75
20190821|69344D408|PHI|2655|PLDT INC SPONSORED ADR (PHL)|20.72
20190821|693483109|PKX|772|POSCO;SPON ADR REP 1/4 ORD|43.22
20190821|69349H107|PNM|134|PNM RESOURCES (HOLDING CO)|50.85
20190821|69351T106|PPL|343|PPL CORPORATION|29.54
20190821|69354M108|PRAH|221|PRA HEALTH SCIENCES INC COMMON|97.12
20190821|69354N106|PRAA|55|PRA GROUP, INC COM STK|33.95
20190821|693656100|PVH|393|PVH CORP COM STK (DE)|71.84
20190821|69367J100|PSGTY|460|PT SEMEN INDONESIA (PERSERO) T|18.55
20190821|69367U105|PPERY|9675|PT BANK MANDIRI PERSERO TBK UN|10.28
20190821|69368G105|PBCRY|20|PT BANK CENTRAL ASIA TBK UNSPO|52.53
20190821|69373Y109|PUYI|1547|PUYI INC ADS (CYM)|8.31
20190821|69374H303|PTNQ|19388|PACER FDS TR TRENDPLIOT 100 ET|35.54
20190821|69374H659|HERD|207|PACER FDS TR CASH COWS FD FDS |22.72
20190821|69374H667|BUL|288|PACER FDS TR U S CASH COWS GRO|23.78
20190821|69374H675|TRND|4268|PACER FDS TR TRENDPILOT FD FDS|24.31
20190821|69374H683|PTIN|8144|PACER FDS TR TRENDPILOT INTL E|24.15
20190821|69374H691|SZNE|346|PACER FDS TR CFRA-STOVALL EQL |28.55
20190821|69374H741|SRVR|3526|PACER FDS TR BENCHMARK DATA & |31.77
20190821|69374H766|INDS|33048|PACER FDS TR BENCHMARK INDL|32.22
20190821|69374H782|RTL|249|PACER FDS TR BENCHMARK RETAIL |26.76
20190821|69374H808|PTEU|395|PACER FDS TR TRENDPILOT EUROPE|25.10
20190821|69374H832|VETS|5|PACER FDS TR MILITARY TIMES BE|28.95
20190821|69374H840|PWS|7799|PACER FDS TR WEALTHSHIELD ETF |23.62
20190821|69374H865|ECOW|500|PACER FDS TR EMERGING MARKETS |23.19
20190821|69404D108|PACB|6458|PACIFIC BIOSCIENCES OF CALIFOR|5.74
20190821|694308206|PCGPRA|70|PACIFIC GAS & ELEC CO 6 PR|25.39
20190821|694308305|PCGPRB|130|PACIFIC GAS&ELEC 5.50% PFD|22.25
20190821|694308602|PCGPRE|380|PACIFIC G&E 5% RED PFD A|19.95
20190821|694308701|PCGPRG|878|PACIFIC G&E 4.80% 1ST PFD|19.25
20190821|69480L107|PCRCF|7654|PACIFIC RIM COBALT CORP (CANAD|0.09
20190821|695127100|PCRX|17462|PACIRA BIOSCIENCES INC COM|37.95
20190821|69526L103|PACXF|12330|PACTON GOLD INC (CANADA)|0.12
20190821|695263103|PACW|2024|PACWEST BANCORP COMMON STK|33.00
20190821|69553P100|PD|529|PAGERDUTY INC COM|34.50
20190821|696077403|PTN|9393|PALATIN TECHNOLOGIES INC NEW C|0.91
20190821|697435105|PANW|92|PALO ALTO NETWORKS, INC|199.68
20190821|69753M105|PLMR|2500|PALOMAR HLDGS INC COM (DE)|34.95
20190821|697660207|PAM|1394|PAMPA ENERGIA S.A. (AR)|16.58
20190821|697900108|PAAS|12285|PAN AMERICAN SILVER CORP|16.79
20190821|69807K105|DQJCY|3|PAN PAC INTL HLDGS CORP ADR (J|15.41
20190821|698813102|PZZA|7606|PAPA JOHNS INTL INC|43.02
20190821|698884103|PAR|173|PAR TECHNOLOGY CORP|22.13
20190821|69924M109|PZG|1218|PARAMOUNT GOLD NEV CORP COM|0.87
20190821|69938L105|PTNYF|17919|PARCELPAL TECHNOLOGY INC COM (|0.14
20190821|69946T207|TEUM|53051|PARETEUM CORP COM NEW|2.98
20190821|69949M100|PNRL|302|PARINGA RES LTD SPONSORED ADR |1.95
20190821|70014A104|PKE|180|PARK AEROSPACE CORP COM|17.19
20190821|700215304|PCYG|489|Park City Group, Inc. New Comm|5.68
20190821|700517105|PK|308|PARK HOTELS & RESORTS INC COM |23.91
20190821|700658107|PRK|189|PARK NATIONAL CORP|90.68
20190821|700666100|PKOH|250|PARK OHIO HOLDING CORP|27.69
20190821|701094104|PH|460|PARKER-HANNIFIN CORP|163.46
20190821|701455107|PRKA|913|Parks! America, Inc. Common St|0.16
20190821|70147B102|PKSGY|21|Parkson Retail Group Limited U|2.68
20190821|701491102|PKCOY|91|PARK24 CO LTD SPONSORED ADR (J|22.92
20190821|701496101|PRKV|1600|PARKVIDA GROUP, INC. COMMON ST|0.02
20190821|70259T107|CRFTF|15165|PASHA BRANDS LTD COM (CANADA) |0.26
20190821|70319A106|PFND|3153|PATHFINDER CELL THERAPY, INC. |.
20190821|70319R109|PBHC|297|PATHFINDER BANCORP INC COM STK|13.30
20190821|703343103|PATK|284|PATRICK INDUSTRIES INC|38.27
20190821|70339L108|PTOTF|58656|PATRIOT ONE TECHNOLOGIES INC C|1.34
20190821|70387R106|PAVM|36161|PAVMED INC COM|1.00
20190821|70387R122|PAVMZ|6072|PAVMED INC WT EXP CL Z 04/30/2|0.32
20190821|70432V102|PAYC|66|PAYCOM SOFTWARE INC COM STK (D|246.97
20190821|70451A104|PAYS|1146|PAYSIGN INC COM (NV)|16.77
20190821|704551100|BTU|898|PEABODY ENERGY CORP NEW COM PA|19.35
20190821|705015105|PSO|615|PEARSON PLC ADR(RP 1ORD25PEN) |9.89
20190821|705163111|PECKW|18386|PECK CO INC WT EXP 06/20/24|0.14
20190821|705573103|PEGA|297|PEGASYSTEMS INC|69.51
20190821|705646503|PGXPF|7572|PELANGIO EXPL INC COM NEW(CANA|0.15
20190821|706327103|PBA|353|PEMBINA PIPELINE COR ORD SHS (|36.95
20190821|707569109|PENN|68|PENN NATL GAMING INC|18.50
20190821|708062104|PNNT|78|PENNANT INVESTMENT CORP COM|6.45
20190821|708160106|JCP|73087|PENNEY J.C. CO INC (HOLDING CO|0.61
20190821|709102107|PEI|27381|PENN REAL ESTATE INVST TST SBI|4.36
20190821|70957E113|WRLSW|6750|PENSARE ACQUISITION CORP WT EX|0.24
20190821|710311101|PBCO|152|PEOPLES BANK OC COMMERCE(ORG) |15.00
20190821|71400X104|PRKI|486|PERK INTL INC COMMON STOCK|.
20190821|714046109|PKI|536|PERKINELMER INC|82.04
20190821|714157203|PESI|149|PERMA-FIX ENVIRONMNTL SVCS INC|4.00
20190821|714167103|PPIH|199|PERMA-PIPE INTL HLDGS INC COM |8.39
20190821|714236106|PBT|1158|PERMIAN BASIN RTY TR UNIT BEN |4.88
20190821|71425H100|PVL|11105|PERMIANVILLE RTY TR TR UNIT (D|2.58
20190821|714254109|PRT|21|PERMROCK RTY TR TR UNIT|7.14
20190821|715347100|PRSP|8|PERSPECTA INC COM|24.93
20190821|71535D106|PSNL|77|PERSONALIS INC COM|19.81
20190821|715426102|AAAU|5780|PERTH MINT PHYSICAL GOLD ETF|15.05
20190821|715684106|TLK|731|PERUSAHAAN PERSEROAN TELE 1 AD|31.02
20190821|71654V101|PBRA|61474|PETROLEO BRAS ADS (EA REPTG 2 |11.82
20190821|71654V408|PBR|2|PETRO BRAS SA PETROBAS ADS (EA|13.08
20190821|717046106|PEYUF|321|PEYTO EXPLORATION & DEVELOPMEN|2.67
20190821|717081103|PFE|48171|PFIZER INC;COM USD0.05|34.61
20190821|717143101|PTGCY|13930|PHAROL SGPS SPONSORED ADR (PRT|0.10
20190821|717224109|PHAS|1650|PHASEBIO PHARMACEUTICALS INC C|8.38
20190821|71880W204|PHIO|2277|PHIO PHARMACEUTICALS CORP COM |0.34
20190821|71910C103|FENG|100|PHOENIX NEW MEDIA LTD SPONSORE|3.15
20190821|71910Q102|PLSI|267|PHOENIX LIFE SCIENCE|3.00
20190821|719405102|PLAB|203|PHOTRONICS INC|9.42
20190821|71948P100|PHUN|4120|PHUNWARE INC COM|1.22
20190821|719570103|PKPYY|317|Pick N Pay Stores Ltd Unsponso|19.75
20190821|720279504|PIR|34780|PIER 1 IMPORTS INC COM NEW (DE|3.62
20190821|72200M108|PCK|1608|PIMCO CALIF MUNI INCOME FD II |10.11
20190821|72200R107|PMF|94|PIMCO MUNICIPAL INC FD|14.80
20190821|72200U100|PCN|2415|PIMCO CORPORATE INCOME STRATEG|17.47
